Brian Kemp,513,1026
Marsy's Law for Kentucky,507,1014
Republican Party of Florida,310,619
Concealed Online,279,559
MI Senate Republican Campaign Committee,243,486
Better Colorado Now,228,570
Powerpac GA,209,523
Peter Roskam,184,368
Ron Kind,151,301
JB Pritzker,145,291
Penzeys Spices,144,288
Tea Party Patriots,88,177
Indiana Republican Party,85,169
Healthy and Productive Michigan,72,145
SDSU WEST,72,144
Progress News Network,65,129
Humane Society International,58,291
Ben McAdams,57,114
AARP New Jersey,56,278
Maine Matters,55,273
Better With Age,53,263
Nine Line Apparel,50,100
Marc Molinaro,49,99
Color Of Change PAC,46,228
America with Eric Bolling,45,226
Tony Evers,43,213
Best Medicare Plans,41,207
Rugged Roots,36,181
Ralph Norman for Congress,35,70
Choose Me Not 3,34,171
Single Member Districts,34,169
Opt Out Today,32,160
No Prop 6,32,81
The Wilderness Society,32,64
Upstate Jobs Party,31,157
Pennsylvania State Treasurer Joe Torsella,31,154
The Western Journal,30,149
American AF,30,61
Save Your Home Now,29,146
Protect Freedom PAC,29,146
You Should Know Texas,29,144
Democratic Attorneys General Association,29,144
Alyse Galvin for Congress,28,56
Debbie Mucarsel-Powell,27,135
John Catsimatidis,27,134
Senator Jim Tedisco,27,133
Montgomery County for Nancy Floreen,27,54
Tim Walz for Governor,26,129
Lindsey Graham,26,129
Democrats,26,128
Mike DeWine,25,125
Movement for a People's Party,25,51
Elissa Slotkin for Congress,25,50
Working For Us,22,111
Political Icons,22,109
Henry McMaster,22,109
Heidi Heitkamp,22,44
Judge David Farr,21,107
Energy Citizens,21,105
Dan Forest,21,104
Human Rights Campaign,21,43
4ocean,21,43
Johnny C. Garrett for State Representative,20,102
Your Obamacare Quote .com,20,99
John McCann,20,99
Karen Smythe for NYS Senate,20,40
Self-Reliant Republic,19,96
Mark Miloscia for State Senate,19,95
Brady PAC,19,38
Restoration PAC,18,91
Judge Steven Martin,18,91
NC House Republicans,18,90
ReBuild USA,17,87
Independent Voter,17,87
Anthony Brindisi For Congress,17,85
Wolf-PAC,17,84
Leslie Rutledge for Arkansas,17,83
Perspective Wealth Planning,17,35
Maryland Accountability Project,16,82
McCann For Governor,16,79
Johnny Mack Morrow For State Senate,16,32
Stand for Alaska,15,76
Benham for Mayor,15,74
Paul Mitchell for Congress,15,73
Solar Rebate,15,31
PrintedKicks,15,30
Jeremy Shaffer for PA State Senate,15,30
NO on 3,14,72
Janet Nguyen,14,72
MN AFL-CIO,14,71
Cort VanOstran for Congress,14,69
Danny Jaffer for Oregon House District 23,14,68
YES on 127: Clean Energy for a Healthy Arizona,13,67
Travis Allen,13,67
Tom Wolf,13,67
Troy Jackson,13,65
Marsha Fangmeyer for Legislature,13,65
EnergyTomorrow,13,65
Strong Women Society,13,26
Alliance San Diego Mobilization Fund,12,62
Scott Webster For Scott County Board,12,61
Shareblue Media,12,24
Dan Foley for Ohio House of Representatives,12,24
Judge Mims for Circuit Court,12,23
Laura Kelly,11,57
Reunify Families Now,11,56
Democratic Party of Georgia,11,52
Robinson For House,11,22
Matt Birong for State Representative,11,22
