Donald J. Trump,7013
Democratic Party,5378
March For Our Lives,931
Concealed Online,887
Everytown for Gun Safety,853
Winning For Women,750
Ocean Conservancy,745
MoveOn,565
National Republican Congressional Committee,546
Beto O'Rourke,545
Tom Steyer,539
Askov Finlayson,480
Politicon,467
Up for Growth,426
Kyrsten Sinema,409
Phil Bredesen,401
America First Action,386
Bill Nelson,381
EMILY's List,375
Chris Pappas for Congress,356
Working For Us,301
Save Idaho Horse Racing,297
Greenpeace USA,268
Swing Left,261
Alliance for a Better Minnesota,255
Congressional Leadership Fund,248
Planned Parenthood Advocates of Michigan,247
Arizona Democratic Legislative Campaign Committee,237
Exclusive Apparel,235
Heidi Heitkamp,211
Fix Politics Now,202
Indivisible Guide,197
Gavin Newsom,191
National Domestic Workers Alliance,188
Science for Humans and Freedom Institute,182
Jay Gonzalez,182
Lauren Underwood for Congress,174
Sand Cloud,168
Pennsylvania Leadership Committee,167
NRCC IE,163
Greg Abbott,159
MedicareSupplement.com,158
Joe Donnelly,154
League of Conservation Voters,153
Power In Cooperation,152
Environmental Defense Fund,151
CARE,151
Finance Watchdogs,150
Everybody Is For Amendment 2,146
Giffords,143
Independent Voter,137
Military Network,136
Carl DeMaio,136
Living Free,131
Diane Mitsch Bush for Colorado CD3,128
Joe Kennedy III,127
Senate Leadership Fund,125
Pfizer,124
National Network of Abortion Funds,124
Priorities USA Action,117
Reform Austin,114
Northwest Abortion Access Fund,113
LCV Victory Fund,112
Giving Brush,112
Democrats,111
Coverage of the Trump Presidency by The Epoch Times,110
Planned Parenthood,103
Keith Ellison for Attorney General,102
Valerie Harris for AZ State House LD22,101
Democratic Senatorial Campaign Committee (DSCC),100
CBIA,100
Shireen for Congress,98
The Western Journal,97
Granite State Progress Education Fund,94
Working Families Party,93
No Kid Hungry,92
Proud Right Winger,91
Heifer International,91
Steve Dettelbach,90
Solar Energy Today,90
Kirsten Gillibrand,90
VoteTogether,89
Yes to Affordable Groceries,88
Shield Republic,86
Stephanie Murphy for Congress,83
Restoration PAC,83
Our Kids 1st - Our Schools Now,83
Yes On 793,82
Our Flag Our Country,82
Solar Rebate,81
NextGen America,80
Andrew Gillum,78
Laxalt Taking Nevada Backward,76
Buffy Wicks,76
Dana Balter for Congress,75
Planned Parenthood Action,74
Penzeys Spices,73
Educators for Thurmond for State Superintendent of Public Instruction,72
Dan Forest,72
No On Prop 5,71
Harley Rouda,71
PrintedKicks,70
Dave Yost,68
Leadership MKE,67
Jon Tester,67
Mikie Sherrill,65
Downtown for Democracy,65
Dean Phillips for Congress,65
David Baria for Mississippi,64
MJ for Texas,63
DefendArizona,63
Animal Matters,63
Oxfam,62
ACLU,62
ChooseChildren,61
Tony Evers,60
North Dakotans for Citizen Voting,60
Mercy For Animals,59
Claire McCaskill,59
American Jewish World Service - AJWS,59
You Should Know Texas,58
American AF,58
Andy Kim for Congress,57
Human Rights Campaign,56
Energy Nation,56
Chris Murphy,56
Protect CA Health Care,55
MO Research,55
Kids Not Profits,55
Cort VanOstran for Congress,55
