Rauner Failed Me,970,1940
Tony Evers,621,1243
No Prop 8 - Stop the Dangerous Dialysis Prop,288,575
Progress News Network,286,716
Judge Michael E. Vigil,195,488
Stanford Health Care,161,803
California Policy Center,138,277
Protect Arizona Taxpayers,129,257
The Missouri Plan,118,235
Population Connection,108,539
4ocean,84,168
Independent Voter,74,149
Healthy and Productive Michigan,70,139
Rob Davidson for Congress,62,309
Henry McMaster,62,125
Susana Martinez,61,123
Humane Society International,61,122
Environmental Voter Project,57,284
NO on 3,52,104
ACLU,48,240
Arizonans 4 Affordable Electricity,44,221
Free Together,43,216
Speak Up For Education and Kids,41,205
AARP California,41,203
Everybody Is For Amendment 2,41,83
American AF,41,82
Jim McGovern,40,79
NARAL Pro-Choice America,39,79
Yes On 793,36,178
Wake County School Bond,35,87
Heidi Heitkamp,33,165
Sierra Club,33,67
Sheldon Whitehouse,33,66
Americans for Limited Government,33,66
MoveOn,33,65
Elizabeth Warren,32,161
Our Next America,29,58
Dr. Bronner's,27,136
Toby Hampson for Judge,27,135
Elect Sarah Willis for Circuit Court Judge,26,131
Thomas A. Matthews,25,51
Leslie Rutledge for Arkansas,24,120
Democratic Coalition Against Trump,24,120
Jason Nichols for Congress,23,114
Defend Oregon,23,47
Stand for Alaska,22,111
People Over Politics MD,22,111
Proxy.Vote,22,110
Save Your Home Now,22,108
Grand Central Publishing,22,108
Middle Class Missouri,22,44
Garrett Dwyer for AV City Council 2018,22,44
American Financial Advisory For A Better Future,21,107
"Tara O'Connor for Pasco County School Board, District 5",21,105
AARP MA,20,99
NOmeasureX,20,41
The Wilderness Society,20,40
Right Now USA Superpac,19,94
Save Family Farming,19,39
Senator Chuck Thomsen,18,89
Strong Women Society,18,36
The Nib,18,35
Mike DeWine,18,35
Catherine Stefani,18,35
Your Trump Shop,17,84
Spectrum News NY1,16,79
State Representative Manny Diaz Jr,16,78
Johnny Mack Morrow For State Senate,16,32
Kate Brown,15,77
End Party Politics,15,77
Americans for Prosperity -  Florida,15,77
Environmental Defense Fund,15,76
Loretta Smith,15,74
Our Flag Our Country,15,29
Domingo DeGrazia for Arizona House,14,70
Carl DeMaio,14,69
Jonathan Crossley for AR House District 41,14,68
Yoder Wrong for Kansas,13,64
Reclaim NY Now,12,61
Matthew Corey for U.S. Senate,12,60
Wisconsin Alumni,12,24
Representative Matt Shaheen,12,24
Dempsey for Judge,12,23
Working America,11,55
Michigan Republican Party,11,55
James Talarico,11,55
Elissa Slotkin for Congress,11,55
Dave Yost,11,54
Cindy Axne,11,54
"St. George, Louisiana",11,53
Partnership for Texas,11,23
AARP Idaho,11,23
Novin2018,11,22
Make Comedy Great Again,11,22
Educators for Thurmond for State Superintendent of Public Instruction,11,22
AARP Maryland,11,22
Mike Rogers,11,21
Captains for Clean Water,11,21
Shareblue Media,10,52
Andrew Gillum,10,50
Ventura County Democratic Party,10,48
Motor Voter California,10,48
Shireen for Congress,10,21
Save Our Schools Arizona,10,20
Joe Gruters,10,20
Greg Green For Judge,10,20
Congressional Leadership Fund,10,20
Maris for Contra Costa County Sanitation District,10,19
Dan DeBono for Congress,10,19
The Borneo Project,9,47
The Center for Community Change,9,46
Redwood City Climate Magazine,9,46
Mark Ellebracht,9,46
Kerry Tipper for Colorado,9,46
No on Measure G,9,44
Yes on 1 - Mainers for Home Care,9,43
Affordable Medicare,9,19
Yes Ready by Five,9,18
Patients For Affordable Drugs Action,9,18
My Pay My Say,9,18
Ihlenfeld for State Senate,9,18
Empower Texans,9,18
El-Farra 4 MV City Council,9,18
NRCC IE,9,17
Dan Foley for Ohio House of Representatives,9,17
Support The Court TX,8,41
Stand For Salmon,8,40
Democratic Senatorial Campaign Committee (DSCC),8,40
"Yes on Measure V, Vote Affordable San Jose",8,39
Harry Ennis,8,38
United States Constitution,8,16
Reclaim Idaho,8,16
Monique Brown-Barrett for Chancery Judge,8,16
Justin Simmons,7,37
Josh Hawley,7,37
Grow America's Infrastructure Now,7,37
The Arc Georgia,7,35
Protect AR Families,7,35
Crawford for Scottsdale,7,35
Alamedans in Charge for a Fair and Affordable City,7,35
YES on 6: Clean Energy for NV,7,34
USA for UNHCR,7,34
Kirsten Gillibrand,7,34
Larry Hogan,7,33
Arizona Truth Squad,7,33
With Honor,7,15
The Deplorable Deck,7,15
Terry Nestor for Judge,7,15
Lisa Sinclair for Macomb County Clerk,7,15
Joe Donnelly,7,15
Erie County Democratic Committee,7,15
Mike Ball for Alabama House,7,14
Libertarianism.org,7,14
Jim Webb for Bentonville Mayor,7,14
David Chiu,7,14
Dallas Votes 4 Kids,7,14
Alex Kaufman,7,14
Tim Ridge For Ward 2 Hilton Head Island Town Council,6,32
Speaking Moderately,6,32
Mary Stewart for Iowa Senate,6,32
Jared Golden for Congress,6,32
Abby Finkenauer for Congress,6,32
The Collective PAC,6,31
Premium Care For Seniors,6,31
Liv Coleman for Florida State House District 73,6,31
Grossman for Congress,6,31
Emily Ferguson for State Representative - 72nd District,6,31
Andy Biggs,6,31
Pennsylvania Leadership Committee,6,30
Laura Kelly,6,30
Frank Barger for Probate Judge,6,30
FloridaStrong,6,30
Catholic Relief Services,6,30
Noble Energy Colorado,6,28
League of Conservation Voters,6,28
"Imprimis, a Publication of Hillsdale College",6,28
Bill Nelson,6,28
Jeff Johnson,6,13
Everytown for Gun Safety,6,13
You Should Know Texas,6,12
