Progress News Network,17714,44285
Walt Maddox,14244,28489
Marsy's Law for Oklahoma SQ 794,13395,26790
Color Of Change PAC,12777,25553
Women For Civility,12649,25297
Ducey for Governor,11966,23933
ReBuild USA,11650,23299
Working Californians Against Corruption,9872,19744
Scott Walker,9326,18653
Attorney General Jim Hood,9189,18377
Marsy's Law for Georgia,6053,12106
Asa for Governor,5080,10159
Rauner Failed Me,5007,10014
4ocean,4686,11716
Dr. Donna Campbell,4647,9294
Elizabeth Esty,4526,9052
AARP New Jersey,4183,20916
Andrew Gillum,3939,7877
ExxonMobil,3787,7575
Better With Age,3686,7372
Charlie San Miguel for Mayor,3602,7204
Goods Unite Us,3343,16715
Steve Ferrara,3253,6507
Defending Main Street,3181,15905
Penzeys Spices,3176,15879
Judge Lisa Allen,3083,6167
Joe Kennedy III,2808,14041
Stacey Abrams,2752,13761
League of Women Voters of the U.S.,2738,13691
America with Eric Bolling,2623,13116
No On Prop 10 - Stop the Housing Freeze,2559,5118
California League of Conservation Voters,2529,5057
Healthy and Productive Michigan,2480,4960
"Great Schools, Thriving Communities",2442,12212
Caroline Self,2357,11785
ARCHITECT magazine,2245,11223
Alexander Street,2145,10725
Healthy Montana Campaign,2052,10261
Conservative Gear,1852,9261
Republican Governors Association (RGA),1822,9108
Chad Benson Show,1800,9001
Vamos4PR,1786,8929
Molly Kelly,1727,8633
Delegate Christian Miele for State Senate,1679,8395
Frank Barger for Probate Judge,1665,8322
Joe Radinovich,1657,8285
Deeds Not Words,1645,3290
Quentin Miller for Buncombe County Sheriff,1586,7930
AARP Nevada,1559,3118
Kevin Cameron for Marion County,1552,7758
YES on 6: Clean Energy for NV,1496,7478
Brandon Lofton,1488,7440
IL 40th District - Jaime Andrade,1461,7303
American Action News,1451,7254
John Lawrence,1401,7004
Talley Sergent,1393,6967
Stand for Children - Arizona,1393,6966
Laurie Rushing for State Representative District 26,1368,6841
Crown Publishing Group,1340,6699
"Jason C. Stephens, Lawrence County Auditor",1308,6540
Mike DeWine,1283,2566
Loretta Smith,1238,6189
Kids Not Profits,1235,6174
Oklahoma Council of Public Affairs,1228,6138
Keith Rothfus,1200,6000
Tony Evers,1186,5930
Maine Republican Party,1184,5920
Missouri's Voice,1184,2367
Stefanie Kingsley,1179,5894
Protect The Harvest,1134,2267
Stand for Children - Colorado,1133,5666
Girls Inc.,1111,5554
No on IM-25,1109,5546
Roz Peterson,1097,5484
Colm Willis,1095,2190
World Vision USA,1091,2182
Greg Rothman,1076,5382
It's Time D.C.,1070,5348
Marguerite Quinn for PA Senate,1068,2136
Abby Finkenauer for Congress,1053,5264
Fred Hubbell,1050,5252
Freedom for All Americans,1047,5234
Ken Simpler for Delaware,1039,5193
MN AFL-CIO,1035,5173
Rachelle Aud Crowe for Senate,1030,5148
Jim Friedman for Ventura City Council District 5 2018,1029,5145
John Catsimatidis,1026,5132
NC House Republicans,1010,5050
Jason Tolliver for Lawrence Co. Auditor,1000,4999
Protect Freedom PAC,987,4935
Rachel Crooks for Ohio,982,4907
Crawford for Scottsdale,948,1895
United States Constitution,937,1873
Iowa Senate Majority,929,4646
Debbie Mucarsel-Powell,927,4635
Self-Reliant Republic,920,4600
Justin Simmons,906,4532
Johnny Olszewski for Baltimore County Executive,886,4428
LCV Victory Fund,885,4425
SDSU WEST,882,4409
Democratic Party of Georgia,871,4356
Yoder Wrong for Kansas,856,4282
Surfrider Foundation,844,4222
Alamedans in Charge for a Fair and Affordable City,839,4195
Anne Stava-Murray for State Rep,833,4166
Amy Bublak,828,4138
