No On Prop 10 - Stop the Housing Freeze,33619,84047
No Prop 6,32295,80737
4ocean,25225,50449
"I'll go ahead and keep my guns, Thanks",23440,46879
Choose Me Not 3,20010,50024
Reincarnation Research,18080,36159
Rauner Failed Me,16651,41626
National Republican Congressional Committee,14203,35507
No Prop 8 - Stop the Dangerous Dialysis Prop,13621,27241
Devin Nunes,13283,26565
Chris J Cate,11751,23502
Tom Reed,11214,22427
Metro Puerto Rico,9809,19617
Living Free,9729,19459
Nine Line Apparel,9580,19160
The Wilderness Society,9435,18871
Transparency in Government,8829,17657
Independent Voter,8807,17613
Everytown for Lucy McBath,8702,17404
U.S. Sugar,8668,17336
No on IM-25,8191,16381
Yes on Measure 106,7774,15547
No on 103,7472,14944
350.org,6932,13864
Costa Mesa Fire Fighters Association - IAFF Local 1465,6316,12631
Alliance for a Better Minnesota,5840,11681
Prosperity Denver,5743,11487
Mike Coffman,5482,10963
FloridaStrong,5265,10531
McKinley for Congress,5163,10327
MI Senate Republican Campaign Committee,4894,9789
Protect Arizona Taxpayers,4894,9787
Minnesota Values,4635,9269
Rick Allen,4566,9131
Diane Harkey,4400,8800
Progress Texas,4141,8282
Larry Hogan,4035,8069
Mick Rich,2439,12195
AARP Iowa,2423,4845
Heidi Heitkamp,2371,4742
Kialo,2334,11670
Henry McMaster,2320,11600
Penzeys Spices,2201,4402
Justice Elizabeth Lang Miers,2151,4302
Free to Teach,1993,9963
Beacon,1878,9389
Rebel for Iowa,1779,8896
Councilmember Luis Chavez,1770,8848
Jocelyn Benson,1535,7677
TriMet,1487,7434
The Devil We Know,1442,7210
John Chrin for U.S. Congress,1440,7201
Ryan Mackenzie for State Representative,1424,7118
Andy Barr,1400,7000
Re Elect Bob Hebert - Fort Bend County Judge,1400,6999
Jena Griswold for Colorado,1400,6998
Jessee Carlton Fleenor for Congress 2018,1394,6970
Maryland Accountability Project,1342,2684
Ken Simpler for Delaware,1335,6676
A. Blair Dunn for New Mexico,1308,6538
VoteCastagno,1306,6528
Elect Mark Rabe Circuit Judge,1301,6503
Giselle Hale for RWC Council,1266,6330
Edwards for New Hampshire,1222,6108
Miami Freedom Park PC,1211,6053
Marsy's Law for Kentucky,1210,6047
Mike Kelly for Congress,1196,5978
NewsBusters.org,1195,5973
Powercaaction,1188,2376
Mi Familia Vota,1183,2365
Eric Eliason for Congress,1167,5835
United States Constitution,1166,2331
Save Your Home Now,1149,5747
Catherine Stefani,1147,5736
Charlie San Miguel for Mayor,1115,5574
Alliance San Diego Mobilization Fund,1109,5543
Tracy Freese,1109,2218
Alex4Wyoming,1072,5358
The Humane Society of the United States,1057,2114
Power California,1041,5205
Kathy Szeliga,1040,5202
Ben Shapiro,1040,5202
James Ramos for Assembly,1034,5168
Northwest Abortion Access Fund,1000,4999
Jason Tolliver for Lawrence Co. Auditor,1000,4999
Minnesotans for Line 3,992,4961
The Atlas Society,976,1952
Andrew Gillum,969,4847
Alexander Street,947,4737
No on Measure M - Too Expensive / Doesn't Work,943,4717
Fred Hubbell,940,4702
PhRMA,936,4679
Andrew Collins for State Rep,922,4611
Tim Walz for Governor,918,4589
NC House Republicans,911,4554
Conservation Law Foundation,906,1813
