Noble Energy Colorado,439,1097
Republican Party of Florida,379,757
Ron Kind,378,944
Our Next America,344,689
RSCC,334,834
Boxed Water Is Better,242,483
YES on 127: Clean Energy for a Healthy Arizona,234,586
Beto O'Rourke,213,425
Cindy Axne,190,379
Self-Reliant Republic,159,317
Jessica Ho 何鐘靈 for Supervisor,150,301
SDSU WEST,149,297
Marsy's Law for Kentucky,131,261
Yes On 793,128,255
Cathy Albro,120,239
Kialo,117,585
American AF,106,211
Our Children's Trust,99,494
"Mary Treder Lang, Candidate for Michigan Secretary of State",91,181
Alexandria Ocasio-Cortez,82,411
Catherine Stefani,73,363
The New Florida Majority,72,144
Catholics for Choice,69,137
James Dean Leavitt for Judge,68,136
Ben & Jerry's,65,327
Keith Rothfus,65,130
No Prop 8 - Stop the Dangerous Dialysis Prop,64,159
Humane Society International,63,316
Sue Hatfield for CT Attorney General,60,120
Yes on Measure F,59,295
Save Our Schools Arizona,58,288
Elissa Slotkin for Congress,56,112
Brian Frosh,54,108
PragerU,52,259
Harris for Arizona Senate,52,103
Volunteer Ministers,47,94
ReBuild USA,47,94
Tim Walz for Governor,45,225
Re-Elect Supervisor Angela Connolly,45,225
A Better Illinois,45,89
Silkies,41,206
Equality Florida Action PAC,41,83
Dr. Bronner's,38,189
Anna For Florida,37,75
Living Free,37,74
Keith Faber,36,71
Doctors Without Borders/ Médecins Sans Frontières (MSF),35,176
Dr. Kim Schrier,35,175
Douglas County Democratic Party (Kansas),34,171
Buncombe County Democratic Party,33,163
Action Against Hunger USA,32,64
Alianza for Progress,32,63
Louise Valentine for State Senate,31,157
Jim McGovern,31,155
Community Voices SD,31,154
Mel Hall,30,152
California Policy Center,30,150
Show Up 2018,28,138
The Portland Pod,28,57
Everytown for Gun Safety,27,137
Tom Sieber,27,135
Al Muratsuchi for Assembly,27,135
Jim Gaughran for State Senate,27,133
Left AF,26,132
Andrew Cuomo,26,132
Progress Texas,26,129
Color Of Change PAC,26,52
Oregonians for Immigration Reform,26,51
Bera for Congress,25,127
Brown Lives Matter,25,125
Minnesotans for Line 3,25,50
Mike Kelly for Congress,24,119
Corazon Coqui,24,49
South King County Deserves Better,23,117
Alyse Galvin for Congress,23,117
Scott Peters,23,46
BJ Maxson for Sheriff,21,107
Anna Caballero for Senate,21,106
Alliance San Diego Mobilization Fund,21,104
Tou Xiong 53A,21,42
