MomsRising.org,85233,213081
People United for Privacy,29229,58458
Choose Me Not 3,25480,63700
Progressive Takeover,14069,28138
Senator Jim Merritt,13573,27146
Tim Walberg,9129,18258
Elissa Slotkin for Congress,7453,14906
American Tort Reform Association,7449,14898
JB Pritzker,7082,14165
Ryan Mackenzie for State Representative,7048,14096
Judge Jeremy Mattox,6599,13197
Derek Schmidt,6557,13113
MI Senate Republican Campaign Committee,6363,12725
Chris Monzel for Hamilton County Commissioner,6218,12436
Everytown for Lucy McBath,6122,12244
Americans for Prosperity -  Florida,4886,9773
Change Now,4521,11302
FloridaStrong,4384,8768
CWI Yes,4104,20520
Dissent Pins,3645,18224
Henry McMaster,3080,6159
Kevin Stitt for Governor,2951,5902
Sydney Batch,2890,14450
Georgia Shift,2809,5617
"The Law Offices of Vaughan de Kirby, A.P.C.",2342,4685
Swing Left,2272,11361
Community Action Fund of PPOSBC,2272,11358
Stacey Abrams,2226,11130
Tim Walz for Governor,2212,11059
Tennessee Democratic Party,2183,4365
American Straw Poll,2147,4294
Kanew for Congress,2046,10230
Republican Governors Association (RGA),1927,9633
Representative Tim Hodge,1899,9495
Stephanie Murphy for Congress,1884,9420
Beto O'Rourke,1877,9386
Jill Barry for Connecticut-31st,1824,9120
Circa Pop Live,1822,3644
League of Women Voters of the U.S.,1807,9036
Karin Morgan for Brawley Union High School District Board,1792,8958
Bird + Stone,1694,8468
Leonard Lance Wrong for New Jersey,1689,8444
No Prop 6,1673,8367
NARAL Pro-Choice America,1668,8338
Andrew Gillum,1647,8235
SEIU MN State Council,1646,8230
Mick Rich,1590,7951
VOTE YES For Oregon City Schools - Measure 3-545,1537,3073
Giovanni Capriglione,1531,7654
Jason Tolliver for Lawrence Co. Auditor,1451,7257
Harley Rouda,1431,2861
Ned Lamont,1415,7074
Katie Arrington,1381,6904
Ohioans for Fair Maps,1373,6867
Do512,1343,6714
Josh Harder,1329,6643
Solar Energy Today,1312,2624
No Labels Action,1293,6467
Marc D'Amelio for State Senate,1271,6353
Solange for Scottsdale City Council,1266,6330
Kalen Gallagher,1259,6295
Dyane Burgos Medina for Stockton City Council,1205,6027
Rick Davis for Midland,1204,6021
John Chrin for U.S. Congress,1203,6014
Progress NC Votes,1195,5973
Voters In Charge,1186,2371
Americans for Prosperity - Utah,1185,5924
