Republican Party of Florida,66983,133966
World Vision USA,32760,81901
Yes On 10,20420,40840
Restoration PAC,17340,43350
Calvin Ball,11959,23917
The Collective PAC,11869,23738
etee,10861,21721
Healthy and Productive Michigan,10831,21662
Moving Broward,9958,19916
With Honor,9478,18956
4ocean,9242,23104
Rauner Failed Me,8972,17943
Tom Wolf,8353,16706
Fred Hubbell,7978,15957
No Prop 6,6622,16555
Gregorio Kilili Camacho Sablan,6165,12330
Julie Raque Adams,5757,11514
Dissent Pins,5384,10768
Melinda Avey,5320,10641
Yoder Wrong for Kansas,4999,9997
Warrior 12,4484,8969
Anthony Brindisi For Congress,4474,8947
Hotel Workers for Stronger Communities,4389,8779
FloridaStrong,4241,8481
No On Prop 5,4180,8359
Left AF,4167,8334
Stop The Scam Maine,4033,8065
No On 185,3992,7983
Todd Kaminsky,3820,7641
Minnesota 4 Us,3220,6441
People United for Privacy,3099,6198
Defending Main Street,3011,6022
SEIU MN State Council,2556,5112
Freedom for All Massachusetts,2426,12132
Caroline Self,2266,11328
Women For Civility,2078,10391
Mel Hall,2074,10368
Talley Sergent,1962,9809
Tennessee Democratic Party,1901,9506
League of Women Voters of the U.S.,1890,3780
People Over Politics MD,1859,9296
AARP Ohio,1854,3709
Fox 13 News,1811,3623
Aument For Senate,1786,8928
All For Them,1745,8724
Paterson Education First,1570,7851
PragerU,1564,3128
Charlie Kirk,1508,3016
YES on 127: Clean Energy for a Healthy Arizona,1497,7487
Ken Simpler for Delaware,1493,7466
Johnny Olszewski for Baltimore County Executive,1488,7439
Brian Fitzpatrick,1467,7336
Healthy Montana Campaign,1459,7296
Senate Leadership Fund,1456,7280
Maryland Senate Democrats,1437,7184
Self-Reliant Republic,1430,7151
Susan Rubio,1429,2859
"Great Schools, Thriving Communities",1412,7062
Michelle Lapine McCabe 2018,1412,7059
NC House Republicans,1406,7030
Colm Willis,1402,7007
Nine Line Apparel,1391,6956
Spectrum News NY1,1374,6868
Protect Arizona Taxpayers,1348,6741
IOOGO,1339,6695
Indivisible Guide,1328,6641
AARP Rhode Island,1321,2641
Matthew Krull for Solicitor,1309,6546
Doyle Heffley,1299,6497
Danny Tarkanian Can’t Hide The Truth,1293,6466
Fred Akshar,1249,6247
Community Action Fund of PPOSBC,1212,2424
Jared Golden for Congress,1202,2403
Our Flag Our Country,1196,5982
Sue Hatfield for CT Attorney General,1193,2385
Prop 3: Utah Decides,1165,5823
Thomas Pardy For Judge,1150,5749
Glastonbury Democratic Town Committee,1115,5577
California Republican Party,1088,5439
Dan Milleson for Ohio's 95th,1084,5419
John Chrin for U.S. Congress,1074,5370
Friends of Anna Williams,1072,5362
No on Measure G,1060,5300
Michigan League of Conservation Voters,1051,2101
Jason Tolliver for Lawrence Co. Auditor,1000,4999
Annie Rabbitt for Senate,985,4925
Stand for Children - Arizona,984,4921
CFT - California Federation of Teachers,968,4841
Corazon Coqui,966,4830
Goods Unite Us,964,1928
Allison Gilman For Judge,952,1904
Joe Radinovich,936,1872
Jeff Tarte,930,4652
Ben McAdams,927,4633
Rugged Roots,926,4632
Mississippi Democratic Party,926,1852
Alliance Defending Freedom,890,1779
Larry Hogan,874,4370
Living Free,871,4356
Republican Governors Association (RGA),867,1734
Pete Harckham for Senate,866,4330
Andy Biggs,865,4324
"Andrew Sorrell for State House, District 3",863,4314
Andrew Cuomo,841,4203
NAACP Legal Defense Fund,813,4064
Jackie Walorski,811,1622
NOmeasureX,805,4026
Sheldon Whitehouse,804,4021
David Schapira for Superintendent,804,1607
Kelli Butler for Arizona,803,4016
Save Your Home Now,784,3920
Kyle Mullica for House District 34,772,3861
Tracy Freese,764,1528
Greg Scharff,763,3816
Toren For Colorado,753,3767
Ohioans for Fair Maps,752,1504
The Law Office of Eduardo Z. Herrera LLC.,751,3753
Beto O'Rourke,749,3746
Minnesotans for Line 3,743,1486
John Barrasso,742,3711
Tarbell,742,3709
Jim Banks for Congress,734,3670
Julie Kushner for State Senate,730,3650
The Devil We Know,729,3645
Riley for WV House,700,3498
