"SOUTH DAKOTANS AGAINST HIGHER TAXES 320 E. CAPITOL AVENUE, PIERRE, SD 57501",100000
Pischke for SD,10000
DoSomething,10000
Thomas A. Matthews,1000
TUITION4TECHSTUDENTS,1000
Soholt for Senate,1000
Peters for House,1000
Naveen Malik for District 31 Representative,1000
Kristi for Governor ,1000
"Kelly Pollock of Chicago, Illinois",1000
Kasey For SD,1000
Haeder for SD State Treasurer ,1000
Kyle Boese for Legislature,970
ReBuild USA,334
Levi Strauss & Co.,278
Nine Line Apparel,149
Penzeys,53
Everytown for Gun Safety Action Fund,37
FreedomWorks,35
"Stand for Children, Inc.",33
Proud American Hunter,24
"OAF Nation, Inc",23
Keep and Bear,23
Dissent Pins,22
Sand Cloud,21
Need to Impeach,20
Whiting for Iowa Senate,17
Beto for Texas,10
Access Fund,10
Human Rights Campaign PAC,9
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",8
Indivisible Action,7
The Greater Give,6
The Committee To Elect Heather Macre. Authorized By The Committee To Elect Heather Macre.,6
IVN News,6
Elizabeth for MA,6
Restore the Mississippi River Delta,5
Population Connection,5
Paid for by Print for Progress,5
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,5
the Paulette Jordan Campaign,4
the NRCC and not authorized by any candidate or candidate's committee.,4
Vicki Anderson-Ferrin,4
UNRWA USA National Committee,4
OuterGoods LLC,4
"AAF Nation, LLC",4
World Vision USA ,3
The Charlie Daniels Band,3
Swing Left. Not authorized by any candidate or candidate's committee.,3
Sinema for Arizona,3
Partnership for Oregon Communities,3
Oxfam America,3
Greenpeace USA,3
End Citizens United,3
Colorado Liberty PAC,3
the NRCC and not authorized by any candidate or candidate’s committee.,2
Truthout,2
Right Now USA,2
Palzewicz For Wisconsin,2
MPR News,2
Heidi for North Dakota,2
Texans for Natural Gas,1
No Kid Hungry,1
Hillel International,1
Californians Against the Costly Disruption of Our Health Care,1
the Trump Make America Great Again Committee,0
the Democratic National Committee,0
Working Families Party,0
"Tim Bjorkman for South Dakota, Dr. Tom Ortman, Treas.",0
The Epoch Times,0
TZ Insurance Solutions,0
Steve Swenson for Sheriff,0
South Dakotans for Progress,0
Science for Humans and Freedom Institute,0
Save the Children Action Network ,0
"Pursuit, a non-partisan, non-profit organization",0
Proud Right Winger,0
PrintedKicks,0
Prairie rose committee,0
Pfizer,0
Peri Pourier for SD House 27,0
People for Ben,0
Ocean Conservancy,0
O'Dorisio for Adams County,0
NRDC Action Fund,0
MoveOn.org Civic Action.,0
Military Officers Association of America (MOAA),0
"Laura Kelly for Kansas, David Toland, Treasurer",0
"Justice Democrats, not authorized by any candidate or candidate's committee.",0
Joe Kennedy for Congress.,0
Jason Coenen,0
I Love My Freedom,0
Heifer International,0
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",0
Framed Tweets Inc,0
Fipple,0
Energy Nation,0
Elect George Nelson ,0
EMILY's List,0
"Donald J. Trump for President, Inc.",0
Divided We Stand®️,0
Dave Yost for Ohio,0
DCCC,0
Concealed Online,0
CRTV,0
Brady PAC,0
Bill Nelson for U.S. Senate,0
Askov Finlayson,0
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,0
,0
