GOP,18612
Donald J. Trump,4443
Democratic Party,1730
Progress Michigan,1721
Working For Us,1638
Planned Parenthood Advocates of Michigan,1429
NextGen America,1090
Keep Them Accountable,931
Phil Bredesen,874
PrintedKicks,868
Democrats,783
America First Policies,754
Liuba Grechen Shirley-Congress,700
Lebowski Lovers,685
MoveOn,679
Beto O'Rourke,672
Exclusive Apparel,653
Consumer Energy Alliance,587
National Republican Congressional Committee,557
Blue Wave,536
Kentucky Family Values,510
Swing Left,492
Alliance for a Better Minnesota,430
Elizabeth Warren,425
Kamala Harris,394
Jay Gonzalez,369
March of Dimes,350
MedicareSupplement.com,340
Yes for Affordable Housing,328
Tom Steyer,315
Winning For Women,294
CBIA,269
America First Action,268
Joe Donnelly,266
Jeff Merkley,265
Science for Humans and Freedom Institute,258
VoteTogether,252
Proud Right Winger,239
Armed American Supply,236
EMILY's List,230
Environmental Defense Fund,229
Strong Women Society,228
Indivisible Guide,214
JB Pritzker,209
Everytown for Gun Safety,209
Klean Kanteen,207
Vote NO on 5,200
Kevin McCarthy,198
Coloradans for Fairness,198
Energy Citizens,197
Jacky Rosen for Nevada,194
Planned Parenthood Action,191
NRCC IE,191
Diane Mitsch Bush for Colorado CD3,184
Arizona Democratic Legislative Campaign Committee,183
LCV Victory Fund,172
Angus King,168
Congressional Leadership Fund,167
Citizens Against Lawsuit Abuse,164
Sharice for Congress,160
Independent Voter,157
Amnesty International USA,153
Learn Our History,152
League of Conservation Voters,150
Yes on 1 - Mainers for Home Care,149
Priorities USA Action,146
Aspire Fashion,140
Friends of Glenn Thompson - Team GT,136
Progressive Turnout Project,131
Chris Murphy,127
Concealed Online,121
Red To Blue CA,120
Everybody Is For Amendment 2,120
45th President Donald J. Trump,120
International Rescue Committee,119
Lesley for CU Regent,116
Heidi Heitkamp,116
Tony Evers,112
Mikie Sherrill,112
Kyrsten Sinema,111
Renee Hoagenson for Congress,110
Reform Austin,109
ACLU,104
Speak Up For Education and Kids,103
Sierra Club,102
Shireen for Congress,102
Leadership MKE,102
Planned Parenthood Texas Votes,100
Lesley Dahlkemper,100
End Citizens United,100
Better With Age,100
Missouri's Voice,99
Ben & Jerry's,99
Jon Tester,98
Animal Matters,97
Andy Kim for Congress,97
Shareblue Media,96
Claire McCaskill,96
Stand Up America,94
Andrew Gillum,93
Jared Polis,92
Gavin Newsom,92
Our Lives Our Vote,91
You Should Know Texas,90
The Daily Show,90
Mike Levin,90
Maine Republican Party,90
America with Eric Bolling,90
Teamsters,88
Cort VanOstran for Congress,87
Patriot Depot,86
Kulkarni for Congress,86
Human Rights Watch,84
National Democratic Redistricting Committee,83
Carl DeMaio,83
Valerie Harris for AZ State House LD22,82
SEIU,82
Full Voter Participation Act,82
United States Holocaust Memorial Museum,81
Heifer International,81
CREDO Mobile,80
Bill Nelson,79
Surfrider Foundation,78
