Rob Arlett For US Senate,62976,316868
Patients For Affordable Drugs Action,55000,109998
Lisa Blunt Rochester,23000,114995
Ken Simpler for Delaware,20000,69997
Kind to Kids Foundation,11000,54998
William Bush for 29th District State Representative,7000,20996
Paradee For State Senate,6000,14998
Mayor Shupe,4000,20995
Krista Griffith For Delaware,1997,11979
Laura Sturgeon,1987,11930
"I Love You, America",1430,2860
Larry Hogan,1060,5298
Solar Energy Today,1000,5998
Guillermina Gonzalez for Delaware,1000,4999
Delaware House Democrats,1000,4999
DE Center for the Inland Bays,996,4981
Donald J. Trump,173,787
National Retail Federation,137,273
4ocean,99,494
Anton Andrew for State Representative,92,473
Sierra Club,89,189
Grossman for Congress,63,317
Team Morris,56,281
The Daily Show,50,250
The Western Journal,47,233
Coverage of the Trump Presidency by The Epoch Times,46,134
Heidi Heitkamp,45,225
45 Hats,39,197
Swing Left,36,86
Catholic Relief Services,30,148
MoveOn,29,146
Conservative Gear,28,142
Barnes & Noble,24,49
Robin Delivers for You,23,116
Human Coalition,23,45
Mean Mr. Trump,21,42
Wellness.com,19,45
Sen. Carl Marcellino 4 Senate,19,38
Innocence Project,16,33
Klean Kanteen,15,130
We The People Holsters,15,30
America with Eric Bolling,15,30
PragerU,14,69
Energy Citizens,13,27
UPROXX News,13,26
Lebowski Lovers,9,117
Turning Point USA,9,20
Strong Women Society,8,58
Shareblue Media,8,37
Liuba Grechen Shirley-Congress,7,67
VoteTogether,7,47
Ocean Helper,7,45
Proud Right Winger,7,39
March of Dimes,6,235
Elizabeth Warren,6,45
Democrats,5,33
Progress NC Votes,5,27
Beto O'Rourke,4,102
Kennett Democrats,3,21
EMILY's List,3,19
Michigan Democratic Party,3,16
Kratom Trade Association,3,16
Job Creators Network,3,13
Anybody seen my slippers ?,3,13
Exclusive Apparel,2,56
No Kid Hungry,2,15
45th President Donald J. Trump,2,15
PSEA - PA State Education Association,2,12
John Kasich,2,12
Concealed Online,2,12
The Andrew Klavan Show,2,11
McShane LLC,2,11
UnitedVoice.com,2,10
Renee Hoagenson for Congress,2,10
Democratic Climate Action,2,10
Jeff Merkley,2,9
Denise W. Merrill,2,4
Full Voter Participation Act,2,3
GOP,1,441
LCV Victory Fund,1,28
International Rescue Committee,1,11
Rep. Peter Breen,1,4
Oxfam,1,4
Kurland for Arizona House 23,1,4
Kenneth Mejia for Congress,1,3
Chris Murphy,1,3
Sandra Kennedy,1,2
Phyllis Chesler,1,2
Marvin Davis for Delaware,0,5994
Erin Wienner State Representative,0,1998
State Rep. Gerald Brady,0,999
Rep. Larry Mitchell,0,999
Rep. Ed Osienski,0,999
Delaware's 14th RD Democratic Committee,0,999
Delaware House Democratic Campaign Committee,0,999
Bob Weiner,0,999
James Spadola for State Auditor,0,998
Citizens For Purcell,0,866
Sue Walker PA 13,0,652
Blue Wave,0,535
Democratic Party,0,518
Kamala Harris,0,505
Rant Nation with Graham Allen,0,333
Mark Lynch For Register of Wills,0,228
Andy Kim for Congress,0,135
Live Nation Concerts,0,112
Joe Biden,0,100
Dale Kerns for U.S. Senate,0,89
PrintedKicks,0,74
National Republican Congressional Committee,0,34
Aspire Fashion,0,34
Shireen for Congress,0,29
World Wildlife Fund,0,27
Friends of Glenn Thompson - Team GT,0,26
Armed American Supply,0,20
CREDO Mobile,0,14
The National Memo,0,11
Jacky Rosen for Nevada,0,11
Science for Humans and Freedom Institute,0,10
PushBlack,0,9
Jon Tester,0,9
USA for UNHCR,0,8
Environmental Defense Fund,0,8
CPIC,0,8
Americans for Food and Beverage Choice,0,8
Janet Mills,0,7
Capital Research Center,0,7
United States Constitution,0,6
Patriot Depot,0,6
Republican Committee of Lancaster County,0,5
Pi Yoga Pants,0,5
Phil Bredesen,0,5
Medi-Share,0,5
End Citizens United,0,5
Circa,0,5
Mike Levin,0,4
Women For Civility,0,3
SEIU,0,3
Cracked.com,0,3
Amnesty International USA,0,3
Tim Walz & Peggy Flanagan: A Minnesota for All of Us,0,2
Live Action,0,2
I Love My Freedom,0,2
Hoover Institution,0,2
GetVokl,0,2
Change vs. More of the Same,0,2
CSEA Local 1000,0,2
Animal Matters,0,2
