California Policy Center,44379,88757
NO on 3,36859,92148
Stand for Alaska,21341,53352
PAC+,17970,35940
Chris J Cate,17774,44434
Jeff Johnson,15714,39284
John Barrasso,12327,24654
Maryland Matt Rosendale,12102,30255
Dan Kohl,11308,22615
RAGA Ohio,10551,21101
Kelli Butler for Arizona,10308,20616
No Prop 6,9863,19727
Alliance for a Better Minnesota,9350,18700
Beto O'Rourke,9007,18014
No on 103,8505,17010
Eric Eliason for Congress,8051,16103
Together Colorado,7757,15513
Gretchen Whitmer,6886,13772
Just Vote No On 13,6059,12117
Geoff Duncan,5967,11934
NumbersUSA,5872,11744
Americans for Tax Reform,5664,11328
Marsy's Law for Georgia,5637,11275
Jordan Brandman,5551,11103
Avaaz,5542,11085
Marsy's Law for Nevada,5432,10863
Protect Freedom PAC,4997,9993
The Center on Policy Initiatives,4978,9955
Demand More For Maine,4971,9942
Patrick Morrisey,4895,9791
Sabrina Cervantes,4813,9626
South Dakotans for Comprehensive Energy Solutions,4731,9461
Humane Society Legislative Fund,4584,9168
Ted Cruz,4183,8366
4ocean,4102,8203
RSCC,4000,8000
ACLU,3671,7342
Freedom for All Massachusetts,3656,7312
SEIU,3409,6819
Libertarian Country,2789,13945
"I'll go ahead and keep my guns, Thanks",2471,12355
Stacey Abrams,2130,10649
Nicole Malliotakis,2112,10557
Planned Parenthood Action,2080,4160
Family Research Council,1995,3991
PragerU,1980,9901
Charlie Kirk,1800,8998
Michael McLachlan for State Senate,1677,8383
Vote No Extreme Term Limits,1662,8307
Colorado Campaign for Life,1661,8304
We The People Holsters,1614,8069
GOP Gifts,1539,7697
Secure Energy Future,1310,6548
ACCE Action,1303,6515
Kevin Brady for Congress,1265,6323
Michigan Democratic Party,1231,6156
Mike Kelly for Congress,1225,6124
Bridge Project,1197,2393
End Citizens United,1196,5982
Amy McGrath,1188,5941
GUNVOTE,1181,5903
Independent Voter,1151,5754
Jeff Timberlake for Maine Senate,1145,5725
Scholten4Iowa,1094,5470
NO on 105,1081,5407
"Yes on Measure V, Vote Affordable San Jose",1047,5234
Frank LaRose,1047,5232
The School District of Palm Beach County,1017,5085
Louder with Crowder,1016,2031
Kevin Yoder,1013,5064
Restoration PAC,1000,5001
Arizonans 4 Affordable Electricity,1000,4999
David Valadao,995,4973
Alamedans in Charge for a Fair and Affordable City,986,4930
Tom Reed,984,4919
Planned Parenthood Votes South Atlantic,975,4877
Collier County Democratic Party,975,4873
Circa,974,1947
National Trust for Historic Preservation,971,4854
Play Fair Wisconsin,960,1920
Antonacci for the People,957,4786
Dr. Tom Sherman,955,4775
Donna Sipes for Shelby County Coroner,953,4764
Allegra Collins for Court of Appeals,953,4763
Democrats,948,4740
Lisa Beck for Indiana State Representative - District 19,936,4678
Carlos Curbelo,929,4645
Citizens PAC,924,4618
The Devil We Know,913,4565
John Symcox,910,4550
Maine Matters,909,1818
Simon for House,904,4522
Stand for Children - Louisiana,900,4498
Joseph Turney 4 Judge,898,4490
iVote,877,4382
Charlie Warner for Assembly,862,1724
Congressman Peter King,859,4297
Planned Parenthood Minnesota Advocate,853,4265
National Association for Gun Rights,852,1703
Women Vote Texas,850,1700
The Brookings Institution,849,4244
North Fulton Democrats,842,4212
Re-Elect Senator Phil Boyle,838,4191
Lee Ann Turner,833,4167
Debbie Mucarsel-Powell,831,4156
Andrew Cuomo,826,4130
Sally Siegrist Indiana State Representative District 26,821,4103
Florida Conservation Voters,818,4092
Claire McCaskill,817,4083
Human Rights Campaign,814,4071
Ronny Johns,803,4013
Steve Santarsiero for PA Senate,802,4012
Radical Kyrsten,800,4000
WhyHunger,796,3980
Comer for Congress,795,1591
"Denham Says, Denham Does",793,3966
FloridaStrong,787,3936
Matt Simpson for House 96,786,3929
Defending Donald,764,3822
Kathy Manning,762,3809
Treasurer Michael Frerichs,756,1512
United States Constitution,754,1509
No on IM-25,748,3742
No on Measure G,747,3733
Marsy's Law for Florida,739,1478
"Travis Klavohn for Georgia Senate, District 38",735,1470
Dan Moore for Judge,731,1462
