Ted Cruz,33818,84545
Bill O'Reilly,24397,60991
PP Pennsylvania Advocates,14111,35278
Americans for Prosperity,10639,21277
NumbersUSA,8872,17745
Young Kim,7682,15363
ExxonMobil,6295,12591
Insure The Good Life,6157,12314
Marty Grohman for Congress,5905,11811
The Devil We Know,5053,10106
Wes Adams for State's Attorney,4706,9412
American Patriots PAC,4595,9189
Kevin Yoder,4065,8130
Rob Arlett For US Senate,3591,17953
No on 103,3483,6966
Mallory Hagan for Congress,2859,5719
Lt. Governor Randy McNally,2835,14174
Humane Society Legislative Fund,2756,5513
Todd Kaminsky,2559,5118
CASA in Action,2438,4877
Majority Matters,2323,4646
Finance Watchdogs,2006,10031
FloridaStrong,1985,3970
Conrad N. Hilton Foundation,1829,3659
Freedom Action Network of South Carolina,1666,8328
Marc Molinaro,1636,8179
Debora Scheffel For Colorado State Board of Education District 4,1626,8131
NOmeasureX,1612,3225
Captain Clay Higgins,1458,7288
Congressman Peter King,1424,7120
John Catsimatidis,1387,6933
Just Vote No On 13,1382,6912
The People's Trumpet,1382,6909
PowerSol USA,1333,6666
Giovanni Capriglione,1204,6018
American AF,1185,2369
Louder with Crowder,1184,5919
New Jersey for a Better Future,1157,5786
Brian Kroshus for North Dakota,1152,5760
Patrick Morrisey,1108,5542
Jim Gibson,1073,5367
Shield Republic,1061,5307
Arkansans for Jobs and Justice,1059,5294
Emma Collum for State House,1054,2108
Mark Lindquist,1053,5263
Joe Lopez for Orange County Sheriff,1052,5262
Freedom for All Massachusetts,1043,5214
Larry Hogan,1024,5120
It's Time D.C.,1004,5019
PLAN Action Fund,963,1925
Lorie Zapf for City Council,959,4793
Carlos Curbelo,955,4777
Kent Carper,951,4754
Geoff Duncan,942,4711
National Association for Gun Rights,938,4690
Circa,925,4627
Brian Kemp,909,4546
Informed Houston Voters,898,4491
RSCC,890,4449
Elissa Slotkin for Congress,883,4413
Personal PAC,882,4408
Wounded Warrior Project,849,4245
Kim Bost for NC House,840,4198
We The People Holsters,836,1671
Mike Kelly for Congress,835,4176
Keep Austin Affordable,831,4154
Ned Lamont,828,4142
SEIU,827,4134
Restoration PAC,808,4041
Concealed Online,804,1608
iVote,792,3960
Vickie Yates Brown Glisson,789,3946
Get the Facts on Jen Metzger,780,3898
You Should Know Florida,762,3808
Americas Society/Council of the Americas,759,3797
Amy Bublak,737,3687
You Should Know Texas,736,3680
Annie Rabbitt for Senate,735,3677
Bill Nelson,723,3613
Yes on P - Fresno for Parks,717,3583
Care2,716,3577
Team Morris,703,3515
Ben Shapiro,703,1405
4ocean,691,3456
Baker Kurrus for Mayor,686,1372
Tom Langan for Judge,682,1364
South King County Deserves Better,679,3393
NO on 3,678,3391
Conor Lamb,677,3383
Aftab Pureval,660,3298
"Jason C. Stephens, Lawrence County Auditor",654,1309
Everglades-Trust,635,1270
Red To Blue CA,633,3165
Heifer International,631,3153
Rock Island County Democrats,611,3053
Erika Harold,607,3036
Allison Gilman For Judge,605,3024
Diana DiZoglio,602,1203
NRDC,600,3002
