Michigan Talent Investment Agency,1336,6680
The Proxy Project,497,2486
What's Up Media Network,318,636
Jeff Matemu,191,956
Charters for Change,146,730
Go Vote Project,144,722
Savannah Maddox for State Representative-61st District,115,230
Trustee Al Jabbar,98,488
Committee to Elect Luke Thomas Cass County Circuit Judge,66,133
Stand With Our Checkers,52,105
Kamala Vanderkolk for CO Representative - 39,26,128
Tiffany Ackley for Aliso Viejo City Council,13,63
PragerU,10,20
Tennesseans for Student Success,6,29
Independent Voter,6,28
Movement Voter Project,2,12
Meraki Journey,1,5
Tim Gilpin for Congress 2018,0,999
Sand Cloud,0,512
Occupy Dims,0,373
Portside,0,345
The Village Reporter,0,51
Animal Matters,0,45
Political and Civic Involvement Opportunities Inc.,0,34
Turning Point USA,0,31
James Harnett,0,28
Tower Mn,0,23
Cumberland University,0,14
Shireen for Congress,0,12
Vote Crier For Marion County,0,8
Florida Daily,0,8
Wade Evans for Council at Large,0,4
Elect Jarrod Lowery NC House 47,0,4
Tom Palzewicz for Congress,0,3
Serino4NY,0,1
El-Mahdi Holly for GA House111,0,1
