Jordan for Governor,71000,174995
Save Idaho Horse Racing,18836,132110
CWI Yes,16000,64997
Citizens for Better Transportation,10000,49999
Idaho Republican Party,8000,29938
Rob Mason for Idaho,5000,9999
Paul Amador Coeur d'Alene's State Legislator,5000,9999
Dan Hanks for Idaho,5000,9999
BJ Swanson for Latah County Treasurer,5000,9999
Patagonia,4991,9982
Doug Zenner Nez Perce County Commissioner,3000,15996
Elect Cindy Riegel,2000,10997
Michelle Stennett,2000,9998
Lockwood4Commissioner,2000,9998
4ocean,1204,3091
MedicareSupplement.com,1000,19984
Idaho Second Amendment Alliance,1000,5998
Viki Purdy for Idaho,1000,4999
Reclaim Idaho,563,2815
PragerU,445,890
Donald J. Trump,404,3451
John-Mark Mahnkey for Whitman County Commissioner,350,1749
Candidate Slade Ross,247,1339
The Nature Conservancy in WA,220,1101
Roscoe for Wyoming,180,1079
Elizabeth Warren,122,657
Conservative Gear,90,454
Kevin McCarthy,81,956
MoveOn,78,397
GOP Gifts,69,346
UPROXX News,59,295
Tony Evers,56,279
Energy Citizens,55,302
Elect Tanisha Harris,52,261
Sierra Club,49,245
ACLU,46,228
Vote No on Janet Nguyen,35,185
Erase The Hate,34,67
Free Together,28,142
The Association of Zoos and Aquariums,27,54
American AF,26,52
Doctors Without Borders/ Médecins Sans Frontières (MSF),24,47
MJ for Texas,23,100
DefendArizona,22,109
Proud Right Winger,20,95
National LGBTQ Task Force,20,40
Goods Unite Us,17,40
Brian 'BAM' McClendon,17,35
JoeyRios,17,33
LifeDaily,15,73
Save the Children US,15,30
"Kevin Zabel, Oakdale City Councilmember",15,29
Liuba Grechen Shirley-Congress,13,69
Will Robinson,13,66
Strong Women Society,11,82
Sand Cloud,11,57
Native American Rights Fund,11,57
Access Fund,11,53
Democrats,11,37
Swing Left,10,81
Tim Walz for Governor,10,51
Human Coalition,10,50
Traci Maxwell-WISD Pl.2,10,19
United States Constitution,9,55
UnitedVoice.com,9,44
Premium Care For Seniors,8,54
Conservation International,8,42
dittymoji,8,40
America with Eric Bolling,8,38
Nine Line Apparel,7,37
Disrupt Aging,7,37
The Western Journal,7,36
Kirsten Gillibrand,7,35
Jeff Merkley,6,56
Giving Brush,6,51
Joe Biden,6,30
End Citizens United,6,28
Block Bronx Bolshevik,6,28
45th President Donald J. Trump,5,42
Chris Neville for Utah House,5,37
Indivisible Guide,5,25
Planned Parenthood,5,24
CRTV Tonight with Gavin McInnes,5,23
Amnesty International USA,4,36
Pfizer,4,22
International Rescue Committee,4,19
Tania Nyman for East Baton Rouge Parish School Board,4,18
Shareblue Media,4,18
Michigan Democratic Party,3,17
Progress NC Votes,3,16
2atees1,3,16
Joe Donnelly,3,15
Independent Voter,3,15
Crime Prevention Research Center,3,14
The Daily Show,2,12
Janet Garrett for Congress,2,9
Adrian Plank for the 47th,2,8
Support Our Firefighters PAC,2,4
Gregorio Kilili Camacho Sablan,2,4
National Republican Congressional Committee,1,1164
Rick Green,1,30
PushBlack,1,7
Military Network,1,7
SEIU MN State Council,1,5
Democratic Party,0,5595
Collum for LT Governor,0,3996
GOP,0,3835
Phil McGrane for Idaho,0,2997
Weston For House,0,1998
Tovey for Bannock County,0,1998
Sean Fay for Clerk,0,1998
Pat Tucker For Idaho,0,1998
Huntington Learning Center,0,1998
Teton County Idaho Democrats,0,1620
Shem Hanks For Idaho,0,999
Mat Erpelding for Idaho,0,999
Idaho Education News,0,999
Chris Stevens,0,999
Answer Coalition,0,999
John Rusche for Idaho,0,836
Dan Gookin Non-Partisan Kootenai County Clerk,0,614
Northwest Abortion Access Fund,0,417
PrintedKicks,0,228
Environmental Defense Fund,0,222
Congressional Leadership Fund,0,200
Lebowski Lovers,0,182
Blue Wave,0,180
EMILY's List,0,170
Leonard Christian for Spokane County Assessor,0,169
Phil Bredesen,0,167
Exclusive Apparel,0,142
Science for Humans and Freedom Institute,0,103
Live Action,0,83
Iron Workers District Council of the Pacific Northwest,0,81
Working Families Party,0,62
Pi Yoga Pants,0,54
Human Rights Watch,0,38
45 Hats,0,35
Aspire Fashion,0,27
DiversityInc,0,26
NRDC Action Fund,0,24
Diane Mitsch Bush for Colorado CD3,0,24
March of Dimes,0,22
Flip Wyoming,0,22
Concealed Online,0,20
CARE,0,20
Armed American Supply,0,20
Common Defense,0,19
Little Feminist Book Club,0,18
Rant Nation with Graham Allen,0,17
Ocean Conservancy,0,17
World Wildlife Fund,0,15
Sarasota citizen Martin Hyde,0,14
National Democratic Redistricting Committee,0,14
Emily Randall for Senate,0,12
Conservative Tribune,0,12
My Pay My Say,0,11
Kamala Harris,0,11
We Can Solve This,0,8
Turning Point USA,0,8
Truth & Liberty Coalition,0,8
Animal Matters,0,8
Young America's Foundation,0,7
Klean Kanteen,0,7
JohnCheckforhouse,0,6
United States Holocaust Memorial Museum,0,5
Dean Phillips for Congress,0,5
Alliance for a Better Minnesota,0,5
Climate Reality,0,4
CREDO Mobile,0,4
Andy Kim for Congress,0,4
Josh Hill for Oregon,0,3
FairTax,0,3
Carl DeMaio,0,2
SEIU,0,1
North Shore Animal League America,0,1
