ATTN:,108534,217068
Citizens PAC,26664,66659
Brian Kemp,25788,51576
Mic,19377,38754
Vote Utah,18992,37983
We Are PA,15523,31046
Tammy Baldwin,13301,26603
Claire McCaskill,13203,26407
Doris Matsui,10238,20475
Rhode Island Votes,9931,19861
Powerpac GA,8559,17117
No Prop 6,6929,13858
Paisley' s Bows,6867,34335
Florida House Victory,6016,12032
Arkansans for Jobs and Justice,5122,10245
Collin County Young Democrats (CCYD),4859,24295
Colorado Way,4715,23575
No On 185,4574,9148
Clarion Project,4566,22830
Wisconsin Progressives,4540,22698
People For the American Way,4326,21628
Elissa Slotkin for Congress,4227,21136
Peter DeFazio,4068,20341
NowThis Politics,3538,17691
"I Love You, America",3532,7064
Economic Prosperity Project,3518,7037
Marsy's Law for Florida,3463,6926
Yes On 10,3245,6489
Rachelle Aud Crowe for Senate,3239,16194
Color Of Change,3106,15531
Erika Harold,3020,15100
Dropkick Memes,3002,15008
Scholten4Iowa,2974,14869
Sierra Club,2942,5884
FloridaStrong,2844,5688
With Honor,2780,5561
Define American,2715,5430
Bird + Stone,2673,5345
Washington State Democratic Party,2613,5226
Our Revolution,2580,5159
California 2020,2558,12790
FrackFeed,2514,5028
Ohio Clean Energy Jobs Alliance,2488,4976
Planned Parenthood Minnesota Advocate,2439,4878
Planned Parenthood Texas Votes,2196,10981
Jimmy Patronis,2172,4344
Bernie Sanders,2043,4085
Brad Bates,2037,10183
Collier County Democratic Party,2000,10001
Ducey for Governor,1978,3957
Markwayne Mullin,1968,3937
Yes for MPLS Kids,1903,9513
Brian 'BAM' McClendon,1902,9509
NumbersUSA,1888,9438
Knock The Vote,1871,3742
Councilmember Luis Chavez,1831,9157
Progress NC Votes,1803,9014
The Devil We Know,1802,3604
Alabama Political Reporter,1737,3474
Planned Parenthood Action,1677,3353
New Era Colorado,1640,3280
Jimmy Blacklock Campaign,1625,3250
Darling for Judge,1621,8107
Susan Lynn for State Representative,1606,8031
"Yes on 3, the Energy Choice Initiative",1576,3152
Keri Ingle for Missouri,1472,7360
Michael McCaul for Texas,1469,7343
Heidi Heitkamp,1459,7293
Colorado Resistance,1431,7154
Kelli Butler for Arizona,1317,6584
The Fighting for Families Fund,1301,6507
SiriusXM Radio,1298,2597
Marsy's Law for Nevada,1285,6423
Allison Gilman For Judge,1279,6392
Tim Walz for Governor,1230,2461
Safe Patient Limits Save Lives,1222,2445
ACCE Action,1178,5890
Michigan Talent Investment Agency,1169,2338
Indivisible Guide,1145,2289
Simon for House,1125,5625
Judge Bill Gravell,1122,2244
Aftab Pureval,1107,5534
America with Eric Bolling,1102,5511
Jacob Turk for Congress,1096,5481
Rick Kennedy for Congress,1073,5366
Maryland Matt Rosendale,1058,5289
Tracy Freese,1056,2113
John Chrin for U.S. Congress,1024,5120
Gordon Mar for Supervisor 馬兆明市參事,1006,5030
Keith Faber,992,4958
International Rescue Committee,982,1963
Human Rights Campaign,945,4725
Mike Lee Baltimore County Council,928,1857
Tom Basile for State Senate,918,4589
CFGA Montana,918,1836
Play Fair Wisconsin,915,4574
SEIU California,911,1822
Giving Brush,905,4525
Everytown for Lucy McBath,902,1804
Mike Puskaric For State Representative,896,4480
Tim Knutson for Iowa,889,4444
North Fulton Democrats,889,1778
Bob Freeman,877,4383
Gray Chynoweth For NH,873,4365
No on Measure G,856,4277
UP Defense Fund,834,1668
Terri Legrand for NC House 2018,810,1621
NRCC IE,808,4042
Poythress for Senate 2018,808,1616
NJ7 Forward,792,3960
New Jersey for a Better Future,789,3945
Fred Upton,781,3906
David Valadao,764,3820
Arizona Senate Victory PAC,748,3741
Save the Children US,747,1494
Keith A. Rubino for NYS Assembly 118th District,731,1462
Bashert 4 Ypsi,716,1431
Day Hochman-Vigil for NM House District 15,715,1431
Senator Sharon Brown,711,3553
Personal PAC,687,3435
Roger Wicker,682,1363
Tom Wolf,664,3322
Yes on A: Strengthen the Seawall for Earthquakes and Disasters,661,1321
Dough,640,3199
Colorado GOP,637,3184
Mike Kelly for Congress,637,3183
Vote Helen Wallace For Judge,633,1266
John Catsimatidis,627,1254
Rock Island County Democrats,618,3090
Angie Craig,615,1230
Chintan Desai,590,2949
YES on 127: Clean Energy for a Healthy Arizona,581,2904
Women For Civility,577,2885
Dave Lislegard For MN House 6B,525,1050
Maine Matters,513,2563
Americans for Prosperity - Pennsylvania,506,2532
NRDC,503,2513
Save Our State -Colorado,502,2512
Vern Buchanan,499,2496
PLAN Action Fund,497,2484
Heller Nos Falló,492,2459
RSCC,485,2423
Christine Jensen for Colorado,481,2403
Ocean And Co.,468,2341
New Yorkers Together,467,2335
Renee Hoagenson for Congress,465,2327
Committee to Elect Luke Thomas Cass County Circuit Judge,458,916
RAGA Ohio,456,2281
WV Future PAC,456,911
Granite State Progress Education Fund,451,2257
Fipple,445,2222
Marshall Tuck,443,2213
Everybody Is For Amendment 2,440,880
Tim Moore,432,865
Edwards for New Hampshire,429,2147
Rise California,423,2114
Citizens for Tobacco Rights,419,2093
94.7 The WAVE,407,2035
International Campaign for Tibet,404,2020
No On Prop 5,401,801
Military Network,392,1961
Gina Calanni for Texas House of Representatives- District 132,390,780
Charles Payne for Dana Point City Council,389,778
Casey Weinstein for State Rep,386,772
Ranker,385,1925
Capt. Steve Friedman for Florida,374,748
Ted Budd,371,1857
Alan Geraci for Assembly,370,1850
Harvey Brown,369,1843
Ezra Nanes for Pennsylvania State Senate - 34th District,367,1836
Jolt Texas,365,1825
Joe Fain,360,720
Re-Elect Ben Chipman for State Senate,357,714
Elect Justin Boneau,355,1774
Civiqs,348,695
Justin Jones,341,1707
Ohioans for Fair Maps,335,669
Vote No Initiative 1639,334,1671
Michele for IPS,326,653
Sally Siegrist Indiana State Representative District 26,322,644
"Great Schools, Thriving Communities",318,1591
SEIU Florida,317,1585
National Association for Gun Rights,314,629
Allen Dutch for Gordon County BOE Post #3,299,1496
Roanoke for Jennifer Lewis,296,1479
ACLU of Minnesota,293,1465
Allen Mayer for County Board,290,580
Right Now MN,289,577
"Shelia Arnett for School Board, District 5",288,577
Defenders of Wildlife,287,1435
Prop 3: Utah Decides,285,1425
Citizens for Everett Medic One,285,1424
Indiana Senate Democrats Committee,280,561
Georgia Conservation Voters,280,561
Southeast PA Victory,278,557
Rhode Island Department of State,276,1377
Sand Cloud,273,1364
California Groundbreakers,267,1336
Andrew Nosrati for Turlock,266,1330
AARP NH,263,1314
Walton Family Foundation,261,1307
National Farmers Union,255,1277
Advanced Energy Economy,253,1265
Robyn For Wisconsin,245,491
Jeff Stenquist for Utah House of Representatives - District 51,242,484
Andrea Fischer Newman,241,1205
Wren for Wisconsin,237,1184
Movement Voter Project,237,473
Heritage Action for America,236,472
Josh Harder,235,1175
Arizonans 4 Affordable Electricity,234,1170
Jeff Hayward for District 12 House,232,463
Native Americans for Tester,231,1156
Progressive Turnout Project,228,1139
Minnesota Action Network IE,217,1087
No On Prop 112,214,429
Missouri's Voice,213,1062
Ben & Jerry's,212,1058
Rise Up Retail,211,1055
Ron Mau - Jackson County Chairman,206,1030
Trumpatwar,205,1025
Charter Strong,202,1011
The Longshore Institute,201,1003
Peter McLaughlin,201,402
America's Future Foundation,200,1001
Environmental Voter Project,200,998
John Flores for State Senate,199,398
Eric Bromwell,196,977
Ray Guillory For Escambia County School Board District 2,190,951
Dr. Raul Ruiz,190,950
Outvote,187,934
Rep. Peter Breen,186,929
Garnet Lewis for State Senate,184,919
Environmental Progress,183,915
USA for UNHCR,181,906
Robert Butler for Senate,180,361
Swing Left,176,882
Pennsylvania Leadership Committee,174,868
You Should Know Florida,173,863
Chuck Martin - Georgia State House Representative,172,858
Independent Voter,170,852
Judge Brad Hart,170,340
Andrew Cuomo,168,841
Yes On 1631,165,825
SLO County Progressives,163,816
Kash Jackson for Governor,161,803
Bill Miranda For City Council 2018,159,793
Waterkeeper Alliance,158,789
Drew MacEwen-State Representative,158,787
Tim Barnsback for NC House,157,784
AARP Maine,157,313
Senate Leadership Fund,155,311
America First Policies,154,770
Jetties Bracelets,154,769
Angus King,154,308
Colorado Democratic Party,152,761
Miaz,152,759
Logically Illiberal,152,759
PathWater,149,298
Elena Hight,148,741
