Ned Lamont,296000,815991
Sue Hatfield for CT Attorney General,24000,94988
Matthew Corey for U.S. Senate,21000,104997
Pat Wilson Pheanious,20000,99998
Chris Murphy,16718,112853
Glastonbury Democratic Town Committee,11000,54998
Senator Kevin Witkos,10000,49999
Michael McLachlan for State Senate,10000,49999
Jill Barry for Connecticut-31st,10000,49999
Fishbein for State Representative,10000,49999
Michael Winkler,10000,19998
Jillian Gilchrest,9000,31993
Rob Sampson for Senate,9000,29995
Enfield Republican Town Committee,7000,40987
Len in 2018,7000,19997
Scott Frantz for State Senate,6467,32822
Gerald Bosak,6000,14998
Larry Groh Jr for 51st District State Representative,5000,9999
William Tong,4978,9955
Solar Energy Today,3999,20991
Don Crouch for State Representative,3000,15996
"Hugh McKenney - Candidate For State Representative, East Lyme & Salem",2000,11996
"Martha Marx For CT State Senate, District 20",2000,10997
Make Comedy Great Again,2000,9998
Jason Adler for State Representative,1980,10897
Need To Impeach,1503,3756
International Rescue Committee,1452,3154
American AF,1225,2450
Julie Kushner for State Senate,1000,8767
Colin Hosten 2018,1000,6997
Bill Simanski,1000,6997
Will Haskell for CT,1000,5998
Sujata For CT,1000,4999
Steve Mikutel,1000,4999
State Representative Scott Storms,1000,4999
Rep. Mitch Bolinsky,1000,4999
Mitch for Newtown,1000,4999
Mike for 72nd,1000,4999
Marc D'Amelio for State Senate,1000,4999
Jeff Desmarais for State Representative,1000,4999
Diane Pagano for State Representative,1000,4999
Connecticut HRCC,1000,4999
Connecticut Arts Alliance,1000,4999
Madison CT Democratic Town Committee,999,6991
Indivisible Guide,493,2465
Donald J. Trump,358,6208
Girls Inc.,311,1553
Elizabeth Warren,300,708
Karen Hagstrom for Dutchess County Family Court Judge,246,493
Jim Gaughran for State Senate,183,912
Sand Cloud,165,827
Hotel Workers for Stronger Communities,135,673
ACLU,125,456
Pew Research Center,122,610
The Devil We Know,118,592
Sierra Club,112,572
People United for Privacy,109,545
United States Holocaust Memorial Museum,104,1128
Concealed Online,89,279
Earth.com,82,417
Surfrider Foundation,81,1699
Strong Women Society,81,213
Brennan Center for Justice at NYU Law,76,152
Clarion Project,66,331
She the People,64,322
45th President Donald J. Trump,62,193
Build With Strength,61,303
The Shadow League,61,122
RAGA Ohio,59,119
VoteTogether,58,304
G.I. Jobs Magazine,58,141
Conservative Gear,57,285
I Love My Freedom,56,280
The Daily Show,56,113
Fleming for Putnam,54,272
The Beat by Manhattan Institute,49,244
Turning Point USA,43,213
WTC 9-11 Compensation Fund,41,204
Liuba Grechen Shirley-Congress,40,369
Access Fund,37,184
Lebowski Lovers,30,586
Democrats,30,96
New Hampshire Democratic Party,29,175
Energy Citizens,28,171
