Beto O'Rourke,121800,593828
Donald J. Trump,56100,637757
"Yes on 3, the Energy Choice Initiative",54900,213479
No Prop 6,51900,256772
Claire McCaskill,51800,204804
You Should Know Texas,40000,146210
Brian Kemp,35200,139987
Maryland Matt Rosendale,35200,129758
Alliance for a Better Minnesota,32700,159170
Knock The Vote,30100,115337
ACLU,29000,114496
Voters - Not Politicians,28500,139851
Democrats,28200,193917
Ted Cruz,23700,73680
SEIU,22000,104818
"I Love You, America",21200,75994
Keep Them Accountable,20200,169669
Elizabeth Warren,18900,94475
LCV Victory Fund,18700,96228
NO on 3,18300,77644
FloridaStrong,18200,74758
Tom Steyer,18000,93885
Yes On 1631,17300,85776
Progressive Turnout Project,17100,60769
Andrew Gillum,15600,63607
Heidi Heitkamp,15400,51184
America with Eric Bolling,14800,75410
Restoration PAC,14800,59241
Just Vote No On 13,14700,67972
Senate Leadership Fund,14000,60122
With Honor,12600,49770
Shareblue Media,12300,48404
Powerpac GA,11700,57184
4ocean,11500,47858
Ohioans for Fair Maps,11100,56181
Kwame Raoul,11100,55497
International Rescue Committee,11100,54981
Human Rights Campaign,11100,45673
Republican Governors Association (RGA),10600,52242
NumbersUSA,10100,39655
California Policy Center,10000,49999
Brian 'BAM' McClendon,10000,45464
Marsy's Law for Georgia,10000,19998
Indivisible Guide,9800,54486
Liuba Grechen Shirley-Congress,9500,105100
Humane Society Legislative Fund,9100,18679
YES on 127: Clean Energy for a Healthy Arizona,8500,23093
America First Policies,8400,106046
National Republican Congressional Committee,8400,87043
Tim Walz for Governor,8400,38760
Freedom for All Massachusetts,8200,40070
Florida House Victory,8200,35384
Swing Left,8100,72108
No On Prop 5,8100,32352
Justin Jones,8000,40784
Radical Kyrsten,7900,32184
Working For Us,7800,191862
Congressional Leadership Fund,7800,39633
Yes On 10,7800,37588
PAC+,7800,37588
Colorado Way,7300,18691
RAGA Ohio,7000,33488
Jeff Johnson,6700,36655
A Better Illinois,6700,29089
Arkansans for Jobs and Justice,6700,17193
Vote NO on 5,6600,39400
Sierra Club,6400,27998
Kevin Yoder,6200,15996
Planned Parenthood Texas Votes,6100,28800
Bill Nelson,6100,28721
Jimmy Blacklock Campaign,6100,15497
"Yes on Measure V, Vote Affordable San Jose",6100,14190
Our Lives Our Vote,6000,35509
Red To Blue CA,6000,33680
NRCC IE,5800,37509
Priorities USA Action,5800,34354
Planned Parenthood Advocates of Ohio,5800,19984
Citizens Energizing Michigan's Economy,5500,21686
Dishonest Dean Heller,5400,22940
Planned Parenthood Action,5300,34609
Jon Tester,5300,31402
PP Pennsylvania Advocates,5200,26389
MoveOn,5100,65784
Richard Cordray,5100,20473
Mexico Joe,5100,16491
Stand for Alaska,5000,23985
JB Pritzker,4800,39691
PowerSol USA,4700,23489
Marsy's Law for Nevada,4600,20286
Kyrsten Sinema,4500,24389
Maryland Together We Rise,4500,20995
