Alliance for a Better Minnesota,4074000,10446570
Beto O'Rourke,3736000,10590328
NumbersUSA,3408000,7464955
Donald J. Trump,3407000,16286557
No Prop 6,3250000,7569972
Brian Kemp,2800000,5849988
4ocean,2330000,5657958
Claire McCaskill,2264000,5767904
Andrew Gillum,2071000,5238907
ACLU,2053000,5395896
Keep Them Accountable,2045000,8797069
Democrats,2040000,7092217
Tim Walz for Governor,2029000,4567960
Maryland Matt Rosendale,2008000,5024958
Ted Cruz,1586000,3664980
Just Vote No On 13,1584000,3620972
"Yes on 3, the Energy Choice Initiative",1555000,3564979
Knock The Vote,1550000,3874938
Voters - Not Politicians,1507000,3634952
NO on 3,1494000,3901944
Elizabeth Warren,1478000,4233575
FloridaStrong,1396000,3365958
ONE,1272000,2710991
Powerpac GA,1136000,2565984
Progressive Turnout Project,1057000,3051869
LCV Victory Fund,1041000,2916828
Freedom for All Massachusetts,986000,2829970
PAC+,980000,2250988
Energy Citizens,978000,2763803
Restoration PAC,956000,2760941
Humane Society Legislative Fund,915000,1860979
Jeff Johnson,911000,2279955
Yes On 1631,904000,2062976
Working For Us,899000,4964362
With Honor,867000,2219970
International Rescue Committee,855000,2425881
Indivisible Guide,832000,3097786
Republican Governors Association (RGA),827000,2582942
Jay Gonzalez,821000,3425631
SEIU,816000,2149918
Sierra Club,803000,2654898
"I Love You, America",770000,1699995
Independent Voter,769000,3333843
RAGA Ohio,710000,1699988
America First Policies,703000,3374246
Planned Parenthood Action,699000,2376809
Yes On 10,670000,1370988
New Era Colorado,655000,1988938
ATTN:,650000,1299996
Shareblue Media,640000,2301904
Our Lives Our Vote,639000,1829909
PragerU,624000,1712966
Senate Leadership Fund,610000,2038922
Progress News Network,601000,1405994
You Should Know Texas,562000,2511910
Kwame Raoul,555000,1109997
Stacey Abrams,554000,1470941
Stand for Alaska,554000,1339985
Maryland Together We Rise,550000,1199995
No On Prop 5,543000,1739952
Motor Voter California,540000,1199995
Ohioans for Fair Maps,538000,1114981
Liuba Grechen Shirley-Congress,517000,2410300
National Republican Congressional Committee,515000,2279443
Environmental Defense Fund,515000,1271771
Human Rights Campaign,503000,1468973
California Policy Center,500000,999999
Kelli Butler for Arizona,471000,1104993
Americans for Prosperity,468000,1093974
The Daily Show,463000,2162910
Senator Chris McDaniel,459000,1230980
NextGen America,431000,2767910
