Cam Cavasso For Congress,53000,265962
Dr. Josh Green for Lieutenant Governor,20000,99998
SAFE,10000,49999
Solar Rebate,8999,29992
Juno Ann Apalla,3998,21983
Friends of Tommy Waters,2000,9998
4ocean,1707,4267
Keani Rawlins-Fernandez for Maui County Council - Molokai,1000,5994
Yale Environment 360,1000,4999
Trevor Ozawa,999,4996
Donald J. Trump,147,1033
The Daily Show,84,419
Restoration PAC,64,322
Inspiration Ministries,53,266
Swing Left,49,583
Sheet Metal Air Rail and Transportation Workers,44,218
Alaska Wilderness League,40,202
American AF,38,190
Wes Adams for State's Attorney,35,70
SEIU MN State Council,34,68
Progressive Turnout Project,34,68
X Straws,33,174
Janet Garrett for Congress,32,164
Independent Voter,32,97
MoveOn,28,171
Allison Gilman For Judge,26,96
Amnesty International USA,25,60
Eric Garcetti,22,44
Care Net,19,38
Oxfam,18,88
Abortion On Our Own Terms,18,37
Lebowski Lovers,17,113
Serve America,16,31
Heifer International,15,31
Azula,14,70
Blue Wave,14,66
Sand Cloud,13,69
Phil McGrane for Idaho,13,65
The Tilted Glass,13,63
Liuba Grechen Shirley-Congress,12,65
Democrats,12,41
Kirsten Gillibrand,11,54
Hello Resistance,9,18
Rainforest Action Network,8,40
A Beautiful Perspective,8,40
Goods Unite Us,8,38
Elizabeth Warren,7,56
World Wildlife Fund,7,35
National Democratic Redistricting Committee,7,34
Disrupt Aging,7,33
No on Prop C,7,13
Justin Jones,6,28
VoteTogether,5,191
Joe Radinovich,5,26
MJ for Texas,5,25
FloridaStrong,5,25
Assertive Spirituality,5,25
Santa Ana Police Officers' Association I.E.C #1255606,5,23
Representative Kate D. Campanale,4,22
Premium Care For Seniors,4,22
Ocean Helper,4,22
dittymoji,4,21
End Citizens United,4,21
Claire McCaskill,4,18
Janet Nguyen,4,9
Lech for Judge,3,17
Faith Johnson For District Attorney,3,17
Randy Bryce,3,16
Angelo Santabarbara for Assembly,3,15
Elect Debra Entenman,3,14
Conservative Gear,3,14
Keith Faber,3,13
Human Coalition,3,13
Block Bronx Bolshevik,3,13
Proud Right Winger,3,8
Denise W. Merrill,3,6
GOP,2,1895
New Direction PAC,2,14
Beto O'Rourke,2,12
45th President Donald J. Trump,2,12
Linda Koop,2,10
New Yorkers Together,2,9
The Collective PAC,2,8
John Lovick,2,8
Alliance for a Better Minnesota,2,8
SEIU Healthcare Illinois & Indiana,2,4
Bill Simanski,2,4
Gary Snyder for State Senate,1,7
Republican Governors Association (RGA),1,5
March of Dimes,1,3
Dean Phillips for Congress,1,3
Bill Magee for Assembly,1,3
State Representative Hal Slager,1,2
Cedric for Hawaii 2018,0,1998
Democratic Party,0,1799
National Republican Congressional Committee,0,1110
Environmental Defense Fund,0,1109
Kamala Harris,0,1031
Ron Curtis for Hawaii,0,999
Stand with Parkland,0,500
Working Families Party,0,359
Mary Wells for Commissioner,0,333
Klean Kanteen,0,328
Save the Children Action Network,0,250
Learn Our History,0,196
Phil Bredesen,0,129
LCV Victory Fund,0,125
Energy Citizens,0,71
Stand Up America,0,69
Science for Humans and Freedom Institute,0,52
Climate Reality,0,46
Andy Kim for Congress,0,45
International Rescue Committee,0,33
PrintedKicks,0,30
Friends of Glenn Thompson - Team GT,0,28
Jacky Rosen for Nevada,0,27
Portside,0,22
My Faith Votes,0,21
CMMB,0,19
EMILY's List,0,15
Dianne Feinstein,0,14
Strong Women Society,0,13
Christians Taking Action for America,0,13
Anybody seen my slippers ?,0,13
Exclusive Apparel,0,12
SEIU,0,10
I Love My Freedom,0,10
DiversityInc,0,10
Mike Levin,0,8
Texas Public Policy Foundation,0,7
Sarasota citizen Martin Hyde,0,7
Sierra Club,0,6
Representative Nick Mattiello,0,6
Jim Schooler for YV Town Council,0,6
Phone2Action,0,5
Common Defense,0,5
Alliance Defending Freedom,0,5
We Built This,0,4
Giving Brush,0,4
CARE,0,4
Legal Newsline,0,3
Jeff Merkley,0,3
Armed American Supply,0,3
USA for UNHCR,0,2
The Rutherford Institute,0,2
Rob Davidson for Congress,0,2
Progress Michigan,0,2
Priorities USA Action,0,2
James Thompson for Kansas,0,2
Connecticut Education Association (CEA),0,2
Anthony Bonna,0,2
Planned Parenthood,0,1
In the Woods with Phil,0,1
FreightWaves,0,1
