Vote Utah,219000,480990
Eric Eliason for Congress,100000,203045
Our Kids 1st - Our Schools Now,99000,270987
Sim Gill for Salt Lake County District Attorney,25000,109997
Brad Bonham,11000,55997
Prop 3: Utah Decides,10000,63985
Rep. Mike Winder,10000,49999
Jim Bradley,8000,32988
Tanner Ainge,6000,14998
Greg Johnson,6000,14998
Kathie Darby for Utah House District 9,5000,9999
Jeff Stenquist for Utah House of Representatives - District 51,5000,9999
Ben McAdams,5000,9999
Adam Gardiner,5000,9999
Gil Almquist,4968,9936
Meaghan Miller for House 54,4000,20995
Shireen for Congress,3000,38499
Kirk Cullimore,2000,39968
Senator Brian Zehnder,2000,18989
Citizens for Responsible Energy Solutions,2000,12995
Bob Aagard for Granite School Board,2000,12995
Solar Rebate,2000,11996
Congressional Leadership Fund,2000,11996
Chris Neville for Utah House,2000,11996
Elisabeth Luntz for Utah House District 27,2000,9998
Dan McClellan for House District 52,2000,9998
Brady Brammer for House District 27,2000,9998
Kathleen Riebe  Senate 8,1000,6997
Jani Iwamoto,1000,6997
Gallagher for Utah State Senate,1000,6997
Utah Senate Democratic Campaign Fund,1000,4999
Pat Riley for Utah School Board - District 5,1000,4999
Jason M. Allen for Utah House District 11,1000,4999
Melissa Garff Ballard,999,4996
Ted Cruz,554,1107
Democrats,515,2302
Donald J. Trump,407,5423
National Republican Congressional Committee,219,1583
Swing Left,164,855
Claire McCaskill,148,740
Sierra Club,112,560
Conservative Gear,104,521
International Rescue Committee,104,311
Elizabeth Warren,99,271
PragerU,96,482
Carl DeMaio,96,193
The Devil We Know,92,377
4ocean,91,454
Randy Bryce,73,362
Human Coalition,71,375
Catholic Relief Services,68,341
National Domestic Workers Alliance,66,150
America with Eric Bolling,59,463
Ben Shapiro,56,113
The Daily Show,49,246
VoteTogether,47,195
Heifer International,45,93
Mercy Corps,42,84
Wellness.com,40,102
Tiffany Jones,37,75
Liuba Grechen Shirley-Congress,31,135
Republican Party of Sarasota,24,121
Pfizer,23,60
Elect Lisa Callan,22,110
Sand Cloud,21,105
45th President Donald J. Trump,21,103
Giving Brush,19,95
My Faith Votes,19,37
Pi Yoga Pants,18,97
Armed American Supply,17,103
Making Every Vote Count,17,85
John R Lott Jr,17,34
Proud Right Winger,14,85
Concealed Online,13,99
Independent Voter,12,28
Louder with Crowder,11,57
Jacky Rosen for Nevada,11,57
MoveOn,10,54
RSCC,9,47
Kerry Donovan,9,46
Azula,9,45
Republican Governors Association (RGA),9,44
Eric Garcetti,9,44
American AF,8,112
Impact Dog Crates,8,42
Premium Care For Seniors,8,40
Denise W. Merrill,8,19
