Maine Matters,166000,820956
Angus King,149000,572773
Yes on 1 - Mainers for Home Care,121000,541852
Keep Them Accountable,58997,296952
Demand More For Maine,49990,99978
Progressive Turnout Project,41043,175079
With Honor,39996,199977
Beacon,33000,164994
America First Policies,32995,190911
AARP Maine,18000,45993
Maine Liberty Pac,16000,64997
Maine Republican Party,14878,89713
Matt Stone,11000,55997
National Association for Gun Rights,11000,24997
Leadership for Maine,10892,54457
Shawn Moody,10000,49999
Re-Elect Ben Chipman for State Senate,10000,49999
Brad Farrin for Senate,10000,49999
Jeff Timberlake for Maine Senate,9996,49981
Marty Grohman for Congress,9936,49681
Indivisible Guide,9000,29995
America First Action,6999,69948
Maine Audubon,5000,9999
Americans for Prosperity,5000,9999
Joey Brunelle for Portland,2000,9998
Chloe Maxmin for State Representative in District 88,2000,9998
Democrats,1441,3001
Re-Elect Nick Mavodones for Council,1000,5998
Michael Foley for Westbrook City Council,1000,5998
Justin Fecteau,1000,5998
Seth Berry for Legislature,1000,4999
National Trust for Historic Preservation,1000,4999
Matt Pouliot,1000,4999
Living Free,1000,4999
"Jon Torsch for Portland City Council, District 2",1000,4999
Jim Wilfong for State Senate,1000,4999
Jeremy Mele For State Representative,1000,4999
Frederick -“Eric”- Samp for House District 14,1000,4999
"Charles ""Will"" Hawkins For Windham Town Council",1000,4999
Alan Caron,1000,4999
Better With Age,999,5995
Nathan Wadsworth: Representative Maine State House: District 70,825,4125
Maine Coast Heritage Trust,513,2567
Energy Citizens,492,1109
Dropkick Memes,349,1746
National Association of Manufacturers,301,602
Donald J. Trump,296,2585
"New England, New Energy",178,1224
Ted Cruz,168,336
America with Eric Bolling,120,604
FloridaStrong,106,242
The Devil We Know,104,220
Elizabeth Warren,86,465
Orvis,70,176
Bridge Project,56,111
Our Flag Our Country,49,1245
Defenders of Wildlife,49,129
Show Up 2018,47,235
Donald Trump For President 2020,47,234
MoveOn,46,327
Shield Republic,45,227
I Love My Freedom,43,213
45th President Donald J. Trump,42,129
dittymoji,31,62
Edwards for New Hampshire,25,120
Claire McCaskill,22,43
"I'll go ahead and keep my guns, Thanks",21,50
