ONE,134529,269058
Conrad N. Hilton Foundation,48596,121490
Voters - Not Politicians,42192,105480
4ocean,36902,92256
Millionaire Claire,25605,64012
Andrew Gillum,23777,47554
Sierra Club,17566,35132
Powerpac GA,16239,32478
Orvis,15490,30979
Ned Lamont,13263,33158
New Era Colorado,10510,21019
United We Dream,10449,20898
Everytown for Lucy McBath,10035,20069
Human Rights Campaign,9417,18833
Looking Out For Lori,9397,18795
Dave Thomas Foundation for Adoption,9210,18419
Together Colorado,9046,18092
RSCC,7813,15626
No On 185,6905,13811
NC Conservation Network,6843,13686
NumbersUSA,6759,13517
James Dean Leavitt for Judge,6631,13261
EMILY's List,5701,28505
Mexico Joe,5454,10907
Brian Kroshus for North Dakota,5306,26529
Humane Society Legislative Fund,5096,10193
French Hill for Arkansas,4457,8913
Measure AA: the Oakland Children's Initiative,4193,20965
Wisconsin Progressives,4082,20408
Maryland Matt Rosendale,3703,7405
LCV Victory Fund,3620,18102
David Keyes for Fresno County Auditor-Controller,3527,17632
Senator Spineless Dean Heller,3435,17173
Our Kids 1st - Our Schools Now,3109,15546
Yes On 1631,3058,15287
Granite State Progress Education Fund,3050,6100
Our Lives Our Vote,2819,14093
GUNVOTE,2774,5548
Fighting for Florida,2769,13844
The Lone Liberal Republican,2553,5105
No Cuts to Care: No on Measure 106,2533,12667
With Honor,2483,12415
Allison Gilman For Judge,2479,12396
Susie Lee,2463,12317
Vote Crier For Marion County,2415,12073
The School District of Palm Beach County,2380,11901
Mike Braun,2334,4668
PP Pennsylvania Advocates,2321,11606
Colorado Way,2221,11103
Color Of Change PAC,2124,10619
Conservatives for Clean Energy,2059,10297
Planned Parenthood Action,1958,3916
Representative Margaret Good,1938,9688
Andrew Cuomo,1895,9477
She the People,1894,9471
Jamie Smith,1890,9449
Hughes for LD21,1869,9343
IL-14 Get the Facts,1860,3720
Re-Elect Ben Chipman for State Senate,1850,9252
Boxed Water Is Better,1845,9223
Jay Gonzalez,1813,9063
Families of the Last Frontier,1810,9051
Alliance of Nurses for Healthy Environments,1781,8907
San Antonio Professional Fire Fighters Association,1765,8824
Kalen Gallagher,1762,8811
American Values PAC,1754,8772
Aftab Pureval,1744,8721
Matt Bentley for State House,1712,8560
Vote Utah,1711,8554
LJ Bryant,1703,8515
Tim Walz for Governor,1693,8467
Citizens Energizing Michigan's Economy,1693,8463
Scholten4Iowa,1683,8414
Better Colorado Now,1683,8414
Antonacci for the People,1682,8412
Respeta Mi Gente,1637,8185
"Cynthia Flores for Texas State Rep, District 52",1630,8149
NO on 3,1621,8103
Pat Wilson Pheanious,1614,8069
Senator Beth Martinez Humenik,1596,7981
Multiply Your Vote,1562,7810
Rhode Island Votes,1518,7588
CFG Action,1515,7574
Public Safety for a Safer Santa Clara supporting John Hirokawa for Sheriff,1506,3011
NowThis Politics,1494,7471
No On Prop 5,1480,7399
Animal Rescue Corps,1405,7025
FloridaStrong,1401,7007
Florida House Victory,1391,6953
NARAL Pro-Choice America,1374,6869
Maine Matters,1373,6865
Friends of Judge Sharon Marchman Campaign Committee,1362,2724
Keith Faber,1359,6793
Need To Impeach,1352,6761
Bill Nelson,1312,6561
Get the Facts on Karen Smythe,1304,6521
Alaska Wilderness League,1302,6512
Justin Jones,1293,6465
Fred Hubbell,1291,6453
Red To Blue CA,1288,6442
John Chrin for U.S. Congress,1274,6372
Pippin Dew for City Council,1257,6285
Lynne McClintock & Cullen McAuliffe for Hunterdon County Freeholder,1248,2497
Strauss Meats,1246,2492
Geoff Duncan,1236,6180
Kevin B. Morrison for Cook County Commissioner,1229,6146
I Am Pro-Life,1219,6094
Florida Conservation Voters,1211,6056
Heller Nos Falló,1203,6015
Carl DeMaio,1200,6000
Mike Espy,1200,2400
Rise California,1193,2387
Senator Dean A. Tran,1190,5950
Power California,1188,2375
Treasurer Michael Frerichs,1179,5893
Maryland Senate Democrats,1127,5635
"Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals",1121,2242
Earth.com,1108,2216
Katy Miessner for Vallejo City Council,1101,5504
NARAL Pro-Choice Massachusetts,1088,2175
Dishonest Dean Heller,1077,5387
Vote4JohnOlsen,1076,5380
Councilmember Luis Chavez,1040,2079
Progress NC Votes,1021,2042
Beth Liston for Ohio,1018,5088
