Freedom for All Massachusetts,986000,2829970
Jay Gonzalez,821000,3425631
Elizabeth Warren,301000,794906
Safe Patient Limits Save Lives,175000,381992
John Flores for State Senate,25000,109997
Geoff Diehl,13000,66985
Helen Brady for State Auditor,13000,64996
Coalition to Protect Patient Safety,11989,59944
Senator Dean A. Tran,11740,59697
Freedom for All Americans,10000,49999
Mike Soter for State Representative,10000,42973
District Attorney Tim Cruz,10000,19998
Indivisible Guide,9000,30058
Patrick Kearney,8000,25995
NARAL Pro-Choice Massachusetts,7000,22994
New Hampshire Democratic Party,6784,34417
John MacDonald for State Senate,5000,21987
My Pay My Say,5000,9999
Diana DiZoglio,5000,9999
Environmental Defense Fund,4349,11278
Rick Green,4000,41827
Sarah Hewins,4000,21994
International Rescue Committee,3637,8820
Voter Choice Massachusetts,3000,16981
John Bradley For Plymouth County District Attorney,3000,14997
Solar Rebate,2001,12996
Joanne Powell for Worcester County Clerk of Courts,2000,10997
Evan Ross for Town Council,2000,10997
Energy Citizens,1388,3941
Maurahealey.exposed,1000,10886
Patrick O'Connor,1000,9994
Sam MacLeod for Amherst Town Council,1000,6997
Paul Caccaviello,1000,5998
Jay McMahon for Massachusetts Attorney General,1000,5998
Peter Tedeschi for Congress,1000,5926
State Representative Michael Day,1000,4999
Rep. Nick Boldyga,1000,4999
Pat Malone for State Rep,1000,4999
Jake Auchincloss,1000,4999
Elect Kathy LaNatra for State Rep,1000,4999
EduMom,1000,4999
Carole Fiola,1000,4999
Andrea Harrington,1000,4999
Boston Public Library,988,5937
Donald J. Trump,980,8054
Democrats,924,2411
James Thompson for Kansas,721,1442
Swing Left,584,5469
ACLU,485,2425
The Daily Show,427,2154
EMILY's List,345,1804
Kyle Reyes,329,1645
MoveOn,327,2092
Circa,277,1387
dittymoji,236,1179
USA for UNHCR,220,469
Nine Line Apparel,215,1074
Jon Morgan for NH,210,419
Don Turner Jr. for VT Lieutenant Governor,208,1039
National Republican Congressional Committee,191,2178
Macaione for Sheriff,185,370
45th President Donald J. Trump,180,944
Louder with Crowder,178,888
Make Comedy Great Again,163,326
Daily Wire,147,735
Families First New Hampshire,144,719
Proud Right Winger,139,597
Ben & Jerry's,137,773
Judicial Watch,120,600
Liuba Grechen Shirley-Congress,118,592
The Nib,112,557
John Catsimatidis,106,528
I Love My Freedom,95,191
The 401,92,462
PushBlack,87,435
Democratic Climate Action,87,174
Strong Women Society,78,524
Whatcom County Deserves Better,76,382
End Citizens United,73,189
Independent Voter,67,334
Paul Cummings for BART Director,63,314
NETWORK LOBBY,61,305
Naomi Bechtold,59,296
Beto O'Rourke,52,258
The Genetic Literacy Project,52,105
RAGA Ohio,50,133
Jacky Rosen for Nevada,49,323
PragerU,49,246
Flip It Blue,45,90
Kirsten Gillibrand,41,203
Klean Kanteen,37,585
Exclusive Apparel,34,2590
William Tong,34,172
The Nature Conservancy,34,171
Mercy Corps,31,153
PETA (People for the Ethical Treatment of Animals),30,149
Jim Harper for Secretary of State,28,137
"Walsh for State Representative, 2018",27,53
DiversityInc,26,181
Heifer International,25,225
Catholic Relief Services,25,127
Patty Murray,25,126
Go Vote Project,25,123
Sally Siegrist Indiana State Representative District 26,24,120
VoteTogether,21,650
Denise W. Merrill,21,104
Claire McCaskill,21,82
Lebowski Lovers,19,1234
Disrupt Aging,19,94
Carl DeMaio,19,93
Edwards for New Hampshire,16,74
Phil McGrane for Idaho,16,32
Jeff Merkley,15,3146
Build With Strength,15,76
America with Eric Bolling,13,331
Science for Humans and Freedom Institute,13,159
Young America's Foundation,12,61
Turning Point USA,12,58
Molly Johnson for Judge,11,57
Jewish Voice Ministries International,8,49
Re-elect Carol Hall,6,31
March of Dimes,5,1870
GOP,4,4623
NO on 105,4,20
