Restoration PAC,521000,1359974
Wilkes for Supreme Court,66109,192215
Ihlenfeld for State Senate,35981,150920
Ben Queen,20000,54992
Chad Lovejoy for WV,15000,47990
Tera Salango For Circuit Judge,10000,49999
John Isner for House of Delegates,10000,40988
WV Future PAC,10000,19998
Patrick Morrisey,9727,48632
Indivisible Guide,9000,29995
Greenbrier County Republican Club,6000,16996
Dennise Smith for WV Supreme Court,6000,14998
America First Policies,5990,22959
Cindy for WV,5000,10998
Ryan Ferns - WV State Senate,4985,9970
Hansen for House,3996,20979
Citizens Against Lawsuit Abuse,3000,38973
Energy Citizens,2757,9502
Re-Elect Bill Hartman - House of Delegates,2664,14315
Family Research Council,2506,6264
Doug Skaff Jr.,2000,11996
Live Action,1558,3222
"Joseph ""Joe"" Jeffries for Delegate - District 22",1000,6997
Wood County WV Democratic Party,1000,5998
Women For Civility,1000,4999
Will Thompson for Supreme Court,1000,4999
Theresa “Tess” Jackson Candidate for WV House of Delegates,1000,4999
Robinette for House 2018,1000,4999
Riley for WV House,1000,4999
Peter Onoszko for Jefferson County Commissioner,1000,4999
Mike Oliverio for Senate,1000,4999
Josh Stowers For Lincoln County Commission,1000,4999
JB Akers for Mayor,1000,4999
Elect Margaret Staggers 2018,1000,4999
Delegate Jason S. Harshbarger,1000,4999
America First Action,999,7983
William Ty Nestor for WV House of Delegates,975,5873
Joe Manchin,929,4643
Andrew Evans for House of Delegates,908,4538
Justin “Cory” Hamilton For District Judge Div. II,898,4489
Delegate Charlotte Lane,887,4436
SEIU,766,1531
Delegate Gary G Howell,733,3666
Virginians for Better Transportation,303,1512
Donald J. Trump,269,2629
Steve Wollett for Allegany County Commissioner,249,1244
Shatterproof,222,1110
Page County Democrats,130,261
Emily Best for PA Senate,121,603
Matt Pina for Texas Land Commissioner,90,181
PETA (People for the Ethical Treatment of Animals),84,420
Democrats,79,403
Josh Kail,77,386
The Devil We Know,69,343
Fipple,69,151
Keith Faber,57,283
News Procession,52,104
4ocean,43,187
MoveOn,42,1231
Corwyn Davis for District 4,40,85
Fundamentalist Party,33,164
Strong Women Society,30,66
Armed American Supply,26,217
Concealed Online,26,193
"I'll go ahead and keep my guns, Thanks",26,52
Circa,21,49
AFSCME Maryland,18,88
The Western Journal,16,80
Environmental Defense Fund,16,78
Roy Zimmerman,15,77
In the Woods with Phil,14,68
Proud Right Winger,13,109
Elizabeth Warren,13,96
Joe Biden,13,68
2atees1,13,63
Swing Left,12,101
"Ohio Value Voters, Inc.",12,24
Lebowski Lovers,11,100
45 Hats,11,56
Cooperative Action Network,9,56
Claire McCaskill,9,47
Heifer International,9,30
The Daily Show,9,18
GOP,8,573208
Jeff Merkley,8,1082
Stand Up America,8,38
America with Eric Bolling,7,46
Ignatian Solidarity Network,7,34
HCT Today,6,32
Kirsten Gillibrand,6,29
Liuba Grechen Shirley-Congress,5,54
CARE,5,51
James Thompson for Kansas,5,27
Dianne Feinstein,5,24
Giving Brush,4,46
Derrick Crowe,4,21
Impact Dog Crates,4,19
Carl DeMaio,4,19
Democratic Climate Action,4,18
Bird + Stone,4,18
Brian 'BAM' McClendon,4,9
Kevin McCarthy,3,36
Brian Booth for Pike County Commissioner District 3,3,16
Beto O'Rourke,3,16
International Rescue Committee,3,14
National Republican Congressional Committee,2,1047
March of Dimes,2,66
Republican Committee of Lancaster County,2,11
Mission First,2,9
Earth.com,2,9
Kenny Marchant,2,8
International Campaign for Tibet,2,8
Strauss Meats,2,4
Tony Evers,1,13
Parks Project,1,7
Michael McCaul for Texas,1,7
Conservation International,1,7
USA for UNHCR,1,5
Phil McGrane for Idaho,1,5
Denise W. Merrill,1,5
Deborah Gonzalez for GA State House Rep District 117,1,5
David Garcia,1,5
Progress NC Votes,1,4
Danny Farrar,1,4
Taylor Sappington for State Representative,1,3
GUNVOTE,1,2
