Brian Kemp,73309,146618
Better Colorado Now,30699,76747
"Yes on Measure V, Vote Affordable San Jose",25474,63685
Kelli Butler for Arizona,21843,43686
California 2020,21562,43123
Measure AA: the Oakland Children's Initiative,13928,27857
Working Michigan,12516,25031
John Cox for Governor 2018,12248,24495
Humane Society International,8886,17771
One Pennsylvania,8699,17398
Ted Cruz,8332,16664
Batman for Assembly,7361,18402
Insure The Good Life,6870,13741
No On 185,6597,13195
Protect Freedom PAC,5670,11340
With Honor,5660,11321
UAW International Union,5547,11093
Ned Lamont,5445,10889
Indivisible Guide,5356,10712
Joe Lopez for Orange County Sheriff,5342,10684
Abby Finkenauer for Congress,5329,10657
Maryland Matt Rosendale,5201,10403
WorkingNation,5002,12504
ONE,4739,9477
ATTN:,4660,9321
Elect Carolyn Long,4644,9288
Wilkes for Supreme Court,4191,8382
Hotel Workers for Stronger Communities,4090,8179
Colorado GOP,3831,7662
Debra Hembree Lambert for Kentucky Supreme Court,3637,7273
Girls Inc.,3253,16266
Scholten4Iowa,3233,6466
Vote No Arizona,2707,13536
Progressive Turnout Project,2395,4789
Andy Harris,2353,11764
Republican Governors Association (RGA),2350,11748
Maine Matters,2227,11132
The Nature Conservancy in WA,2174,10870
"Dems for Governor, an Unlimited PAC",2125,4250
Georgia Farm Bureau,2084,4169
Louise Valentine for State Senate,2054,10271
Restoration PAC,1990,3980
Michigan Talent Investment Agency,1906,9532
Our Kids 1st - Our Schools Now,1846,3692
Erika Harold,1832,9160
Lauren Baer for Congress,1701,8507
Families Yes,1633,8163
Santa Ana Police Officers' Association I.E.C #1255606,1622,8111
4ocean,1609,8045
Tabitha Isner for Congress,1590,7952
CFGA Montana,1523,7615
Colleen Younger for Property Valuation Administrator,1477,7385
Marsy's Law for Nevada,1378,6890
CVNM Verde Voters Fund,1372,6861
Dan Feehan for Congress,1353,2706
Montanans for the Six Mill,1347,6736
Conservative Gear,1325,6623
Mick Rich,1318,6588
Yes On 10,1309,2617
Patients For Affordable Drugs Action,1297,2593
Robin Delivers for You,1288,6438
Home Professionals,1244,6219
Stacey Abrams,1241,6205
Progress NC Votes,1233,6166
Cottie for State Assembly,1227,6133
Save Our State -Colorado,1209,2418
Ron Case for Mayor,1199,5993
Voting Buddies,1187,2373
Alamedans in Charge for a Fair and Affordable City,1184,5922
Defend Oregon,1167,5836
Amy Bublak,1156,5781
Friends of Anna Williams,1156,2311
MJ for Texas,1153,5762
You Should Know Texas,1149,5747
Independent Voter,1105,5525
NumbersUSA,1105,5524
