Katie Arrington,31000,124995
Freedom Action Network of South Carolina,22000,109996
Michael For Mayor of Hilton Head Island,21000,107994
Civiqs,16000,67994
Meadors For Solicitor,11000,55997
Joe Cunningham,10000,49999
JA Moore For SC District 15,10000,19998
Tom Steyer,7000,24992
John J. McCann For Mayor of Hilton Head Island,7000,20996
Retirement321,6000,16996
Our Revolution,6000,14998
Jan Hammond - Lexington 5 School Board,5000,9999
AARP South Carolina,5000,9999
Indivisible Guide,3419,19102
Chester Citizens for Ethical Government,3000,15665
Say Yes to the Penny,2000,11996
Walt Wilkins for Solicitor,2000,9998
Charleston County Democrats,2000,9998
Judicial Watch,1371,2741
The Devil We Know,1127,2581
Citizens for Responsible Energy Solutions,1000,6997
Tanya Robinson for School Board,1000,5998
Trafalgar Group,1000,4999
SC Club for Growth,1000,4999
Joseph Dunkle,1000,4999
Curtis Loftis,1000,4999
Energy Consumers of the Carolinas,1000,4997
Joe Preston for SC House,998,4989
Solar Rebate,997,4982
Horry County Democratic Party,914,4570
Donald J. Trump,723,8565
The Daily Show,629,2885
Conservative Gear,459,2296
Daily Wire,387,1931
Planned Parenthood Action,315,1577
VoteTogether,312,709
Ryan Hampton,221,1103
Kevin McCarthy,212,2284
Democrats,205,835
Erase The Hate,191,957
NumbersUSA,128,256
End Citizens United,125,638
Religious Action Center of Reform Judaism,119,594
Boxed Water Is Better,112,561
Colorado GOP,110,220
March of Dimes,109,1100
Heifer International,103,716
PragerU,99,254
Concerned Veterans for America,94,469
Liuba Grechen Shirley-Congress,93,450
Alliance Defending Freedom,79,1156
MoveOn,71,903
Robin Delivers for You,71,353
National LGBTQ Task Force,70,139
Tony Evers,69,167
PushBlack,66,332
Concealed Online,60,180
Elect Jessa Lewis,57,285
Kirsten Gillibrand,56,122
Doctors Without Borders/ Médecins Sans Frontières (MSF),56,111
Lebowski Lovers,53,791
Claire McCaskill,52,105
Kialo,46,92
Armed American Supply,39,277
Stacey Abrams,37,214
Independent Voter,36,125
Blue Wave,32,644
National Republican Congressional Committee,31,1428
Turning Point USA,30,150
America with Eric Bolling,28,156
Progress NC Votes,27,53
The Atlas Society,24,122
Pfizer,24,122
Kyrsten Sinema,24,49
Exclusive Apparel,23,1231
EMILY's List,23,235
SEIU MN State Council,23,114
Wellness.com,22,1110
Republican Governors Association (RGA),21,104
Representative Steve Mentzer,20,41
Swing Left,18,1232
2atees1,18,92
Block Bronx Bolshevik,18,90
Build With Strength,17,283
Doug Collins,17,86
Americans for Farmers & Families,17,86
Media Research Center,17,85
Eric Garcetti,17,85
Nine Line Apparel,16,79
Brian 'BAM' McClendon,16,33
Parks Project,15,80
Elizabeth Warren,14,96
Heritage Action for America,14,70
American AF,14,70
Sarah Godlewski for Wisconsin State Treasurer,14,29
Gus Bilirakis for Congress,14,28
SiriusXM Radio,13,67
Go Vote Project,13,65
National Popular Vote dot com,13,63
Kim Olson for Commissioner of Agriculture,13,63
FloridaStrong,13,27
Maine Republican Party,12,61
45th President Donald J. Trump,12,61
Jeff Merkley,11,71
Darrin Camilleri,11,21
North Carolina Values Coalition,10,55
Paul Cummings for BART Director,10,50
Goods Unite Us,10,50
We Can Solve This,8,42
Jeff Scott for Congress,8,39
USA for UNHCR,7,37
UAW International Union,7,36
Keep Them Accountable,7,34
Human Rights Campaign,6,32
Amnesty International USA,6,32
NextGen America,6,31
International Rescue Committee,6,31
Joe Biden,6,30
Military Network,6,29
Allegra Collins for Court of Appeals,5,9
Jacky Rosen for Nevada,4,42
Gary Turco for State Representative,4,22
GUNVOTE,4,21
Sen. Carl Marcellino 4 Senate,4,20
Gary Soiseth,4,20
Beto O'Rourke,3,35
Buffy Wicks,3,17
Denise W. Merrill,3,15
Michigan Democratic Party,3,5
Friends of Allan Hancock College - Yes on Measure Y,2,17
Maria Horn for State Representative,1,7
Living Free,1,5
David Chiu,1,4
Dean Phillips for Congress,1,3
Consumer Energy Alliance,0,17982
GOP,0,10720
Democratic Party,0,6745
MedicareSupplement.com,0,1998
Grand Strand Action Together,0,1998
David Rosenberg - Licensed Insurance Agent,0,1998
Energy Citizens,0,1708
Daniel Alexander for Barnwell County,0,1692
Stop Offshore Drilling in the Atlantic - SODA,0,999
Shen Yun,0,999
Secular Humanists of the Lowcountry,0,999
Save Folly Beach,0,999
Sand Cloud,0,999
Ron Williams for MAYOR,0,999
Re-elect Janice Dabney - School Board District 5,0,999
Lowcountry Coalition Against Hate,0,999
Darkness to Light,0,999
Conservation Voters of South Carolina,0,999
Byron Gipson For Solicitor,0,999
"Amy Ryberg Doyle, Councilmember, Greenville, SC",0,999
(Official) South Carolina Libertarian Party,0,999
Archie Parnell,0,996
Con Chellis,0,903
Kamala Harris,0,510
Science for Humans and Freedom Institute,0,471
Klean Kanteen,0,452
PrintedKicks,0,328
Aspire Fashion,0,256
Phil Bredesen,0,250
Patriot Depot,0,143
Strong Women Society,0,139
Stand with Parkland,0,139
Environmental Defense Fund,0,121
Giving Brush,0,111
Conservative Tribune,0,103
Darren Joiner 2020,0,88
Sharice for Congress,0,77
Planned Parenthood Advocates of Michigan,0,77
Mike Levin,0,77
Progress Michigan,0,73
My Faith Votes,0,68
Gavin Newsom,0,59
Winning For Women,0,56
National Democratic Redistricting Committee,0,50
Learn Our History,0,50
United States Holocaust Memorial Museum,0,46
NRDC Action Fund,0,37
Common Sense Civics and Citizenship,0,33
Maple Heights African American Gazette,0,32
Proud Right Winger,0,31
The Nature Conservancy,0,29
Friends of Glenn Thompson - Team GT,0,28
45 Hats,0,24
Disrupt Aging,0,23
Andy Kim for Congress,0,22
Just Trumpy Things,0,20
Co-ops Vote,0,20
ClearPath Action Fund,0,20
Caroline Walker for NC Senate,0,20
CARE,0,20
Oceana,0,19
NRA - National Rifle Association of America,0,18
Jim Schooler for YV Town Council,0,18
Hoover Institution,0,18
World Wildlife Fund,0,17
Working Families Party,0,17
Ryan Fournier,0,17
Lion Studios,0,17
Freedom United,0,17
Common Defense,0,17
Charles Brandon Brown for Jackson County Board Dist. 2,0,16
Partnership for Oregon Communities,0,15
JD Wooten for NC Senate,0,14
I'm so weird,0,14
Fipple,0,14
Animal Matters,0,14
The National Memo,0,12
We Built This,0,11
Larry Hogan,0,11
No Kid Hungry,0,10
Truth & Liberty Coalition,0,9
FutureinAmerica,0,9
Republican Committee of Lancaster County,0,8
Ocean Helper,0,8
Vote No on Janet Nguyen,0,7
Maria Sorolis for Kentucky - Sorolis4Kentucky,0,7
Josh Harder,0,6
Portside,0,5
Flip Wyoming,0,5
Lizzie Pannill Fletcher for Congress,0,3
LCV Victory Fund,0,3
Eric Bromwell,0,3
Kellogg for NC House,0,2
CSEA Local 1000,0,2
Faith Johnson For District Attorney,0,1
Corazon Coqui,0,1
