dittymoji,50000,99999
Measure AA: the Oakland Children's Initiative,42001,84001
No Prop 6,37088,92719
Need To Impeach,22157,55392
Strong Miami,21391,42782
Americans for Prosperity-Michigan,20824,41648
4ocean,18781,46952
Keith Ellison for Attorney General,17158,34316
Aftab Pureval,15861,31722
Daily Wire,14536,29072
Thomas For First,13653,27305
NumbersUSA,13090,26179
Powerpac GA,11732,23463
Stand for Alaska,10487,20974
Dan Kohl,10379,20759
Hotel Workers for Stronger Communities,9982,19964
Iowa Secretary of State Paul Pate,8983,17965
Public Safety for a Safer Santa Clara supporting John Hirokawa for Sheriff,8891,17781
Humane Society Legislative Fund,8102,16203
Marsy's Law for Nevada,7453,14906
Amy McGrath,7109,14218
SEIU California,7075,14151
American Values PAC,6621,13242
Californians for Rosen,6109,12218
Reform Austin,5847,11695
"Denham Says, Denham Does",4921,9842
Yes On 1631,4859,9717
FloridaStrong,4823,9646
Senator Chris McDaniel,4526,9053
Shield Republic,4514,22571
Maryland Senate Democrats,4282,8563
YES on 127: Clean Energy for a Healthy Arizona,3276,6551
New Era Colorado,3102,15508
Mary for Illinois,3012,15062
Ned Lamont,2986,14930
"I'll go ahead and keep my guns, Thanks",2639,5277
PennEast Pipeline,2481,4962
Orvis,2436,12179
NowThis Politics,2424,12120
The Nature Conservancy in WA,2359,11794
Tim Gilpin for Congress 2018,2351,11754
Defending Donald,2332,11659
GALEO.org,2323,11612
Judge Ciaccio for Supreme Court Judge,2300,11501
Matt Pina for Texas Land Commissioner,2293,11464
Loud & Proud,2222,11109
Pamela Price for Oakland Mayor,2172,10860
Improve Mississippi PAC,2154,10770
Brian 'BAM' McClendon,2113,10564
Beacon,2033,10166
Dee Oliver for Virginia Beach City Council,2017,10085
Jim Gaughran for State Senate,1985,9926
Restoration PAC,1953,9764
Billy Long For Congress,1889,9445
NO on 3,1864,9320
Dishonest Dean Heller,1849,9243
Prosperity Denver,1819,9093
America with Eric Bolling,1811,3622
Progress Texas,1753,8767
