Maryland Together We Rise,19843,49607
Knock The Vote,10425,20850
Stacey Abrams,10055,20109
Andrew Grant,5501,11001
Andrea Fischer Newman,5308,10616
Maryland Matt Rosendale,4515,9031
No Cuts to Care: No on Measure 106,4463,8926
Florida Conservation Voters,3788,7576
Yes On 10,3617,7233
Helen Brady for State Auditor,3369,16843
Jared Polis,2856,14278
Yes on A: Strengthen the Seawall for Earthquakes and Disasters,2733,13663
Nebraska Corn Board,2298,11490
Sierra Club,2223,4445
Dan Crenshaw,2161,10805
Shield Republic,2092,10461
Dropkick Memes,2088,10439
ND xPlains,2056,10279
Radical Kyrsten,2013,4027
PragerU,1945,9724
Senator Chris McDaniel,1915,3830
Tony Cho for Los Angeles County Superior Court Judge,1842,9210
Rick Henderson for City Council Place 5,1793,8963
Yes on 8,1771,8857
Claire McCaskill,1708,3416
Michigan Democratic Party,1640,8200
NC Conservation Network,1639,3277
People Over Politics MD,1625,3249
TJ Cox for Congress,1598,7988
Brian 'BAM' McClendon,1522,7611
"Re-elect Judge David Kimberley, Circuit Judge, Place 3",1508,7542
The New Florida Majority,1504,7521
Marc Molinaro,1430,7147
With Honor,1416,2832
Rhode Island Department of State,1407,2813
Secure San Antonio's Future,1404,7022
Gavin Newsom,1332,6658
No On Prop 5,1327,6635
Terri Legrand for NC House 2018,1325,6626
Elect Carolyn Long,1278,6388
Medals Of America,1271,2543
JP Morgan for Mahoning County Court Judge,1231,6157
Kenny Kakaty,1220,6097
New Direction PAC,1205,6023
Marsy's Law for Nevada,1175,5874
American Patriots PAC,1175,2350
Edwards for New Hampshire,1173,5867
For Michigan's Future,1158,5792
Elect Jessa Lewis,1132,5661
David Keyes for Fresno County Auditor-Controller,1101,5506
Civiqs,1010,5051
Vote Jon Ford,1005,5026
Everglades-Trust,1001,2002
San Francisco Deputy Sheriffs' Association,948,4742
Michelle Ostrelich for State Senate,918,4589
iAmerica Action,909,4545
Casey Kulla for Yamhill County Commissioner,905,1811
The Devil We Know,889,4445
Gayle Kemp for State House,873,4364
NextGen Wisconsin,842,1683
Progress Texas,841,4206
Safe Clean Water L.A.,840,4201
No on IM-25,836,4179
Public Safety for a Safer Santa Clara supporting John Hirokawa for Sheriff,826,4132
Faith in Place Action Fund,791,1582
Louise Valentine for State Senate,789,3947
Fred Hubbell,784,3920
Dean Phillips for Congress,771,3854
Nine Line Apparel,768,1536
Freedom for All Massachusetts,751,3754
My Pay My Say,735,1471
Jann-Michael Greenburg for SUSD Governing Board,733,1467
Sean Casten for Congress,716,1433
Renee Hoagenson for Congress,697,1393
Sarah Godlewski for Wisconsin State Treasurer,695,1390
Mike Kelly for Congress,689,3447
NumbersUSA,687,1373
Get Outdoors Nevada,683,1365
Restoration PAC,677,3387
