NumbersUSA,174817,379627
Keep Them Accountable,71968,302808
CASA in Action,55675,128415
Dee Oliver for Virginia Beach City Council,34000,143988
End Citizens United,33448,137570
NextGen America,27136,206559
GUNVOTE,23000,114995
Heritage Action for America,20000,99998
Progressive Turnout Project,19000,81992
Roanoke for Jennifer Lewis,14000,41992
NRCC IE,13994,60960
Living Free,10000,49999
Barbara Comstock,9915,49573
Everytown for Gun Safety,7000,39988
Cheddar,6041,15103
Your Energy Virginia,5000,10998
Voters For Vihstadt,5000,9999
Virginia Hospital & Healthcare Association,5000,9999
Councilmember Bill McKenna,5000,9999
Denver Riggleman,4981,9961
Councilman Marc Aveni,4000,19996
NowThis Politics,3179,15898
River City TV,3000,14997
Dan Schmitt for Supervisor,3000,14997
Heidi Heitkamp,2480,4961
David Wilson for Senate District 15,2371,4742
Donald J. Trump,2080,12498
Tom Steyer,2000,23984
Bobby Dyer for Mayor,2000,13994
Jewelyn Cosgrove for School Board,2000,12995
Republican Party of Virginia,2000,9998
Clean Power Virginia,2000,9998
Carolyn W Frank  for City Council,2000,9998
32BJ SEIU,2000,9998
Sean Kenis for Herndon Town Council,1999,10990
"Richard ""RK"" Kowalewitch for VB City Council",1997,9986
Dropkick Memes,1968,9835
Energy Citizens,1841,5405
Clarion Project,1610,3220
Democrats,1518,5959
Swing Left,1298,6360
Military Officers Association of America (MOAA),1158,5791
Women For Civility,1014,5067
Theresa Coates Ellis for Manassas,1000,7996
Concealed Club,1000,6165
Portsmouth Professional Fire Fighters & Paramedics Association,1000,5998
Page County Indivisible,1000,5998
Kenya Gibson,1000,5998
Joe Walton for Virginia,1000,5998
Jennifer Lewis for Congress,1000,5998
Gary Broderick for School Board Member,1000,5998
Ron Campbell for Leesburg Mayor,1000,4999
New Virginia Majority,1000,4999
Military Times,1000,4999
Democratic Party of Virginia,1000,4999
De'Andre Barnes for Portsmouth School Board,1000,4999
Davenport for Virginia Beach Mayor,1000,4999
Brad Martin for City Council,1000,4999
Babur Lateef School Board Chair Prince William County,1000,4999
Suburban Virginia Republican Coalition,999,6991
Maggie's List,991,4955
Barbara Comstock has changed,986,4929
Delegate Bob Thomas,980,6898
Virginians for Better Transportation,758,3791
Kevin McCarthy,704,2755
The Daily Show,703,3209
Andrew Evans for House of Delegates,549,1099
Concealed Online,533,2062
Loker for House of Delegates - District 29A,448,1100
State Representative Nathan Manning,445,890
Mo Seifeldein,379,1895
Color Of Change,361,1804
MJ for Texas,347,1814
Conservative Gear,305,1539
Bridge Project,291,582
Daily Wire,286,1431
American AF,285,1427
Sand Cloud,273,1394
World Wildlife Fund,264,1321
March of Dimes,244,2025
Officer Noah A. Leotta Foundation,230,1151
Catholic Relief Services,176,352
Chesapeake Bay Foundation,174,1006
ACLU,174,867
National Republican Congressional Committee,168,2201
LInda Willard for Delegate,155,777
Defenders of Wildlife,152,353
AARP Member Benefits,149,299
Terry Jones for District 21,142,710
Louder with Crowder,139,279
Nuclear Matters,138,276
Elizabeth Warren,129,365
Michelle Malkin Investigates,126,313
SEIU,115,345
Defending Donald,114,569
League of Conservation Voters,113,931
Sierra Club,111,221
Alliance Defending Freedom,109,217
Planned Parenthood,101,202
Linda Devore for House 44,84,422
Linda Jack,81,407
Tony Chmelik Candidate for County Council District 2,74,372
Concerned Veterans for America,71,407
FloridaStrong,69,345
Liuba Grechen Shirley-Congress,68,1648
Jacky Rosen for Nevada,63,311
Making Every Vote Count,55,275
MoveOn,47,5545
Lebowski Lovers,46,2358
Rob Davidson for Congress,44,218
Proud Right Winger,42,286
The Better World Campaign,42,211
Plan International USA,39,193
Progress NC Votes,39,78
CARE,38,412
Harvey Jacobs For Maryland Delegate Legislative District 15,38,238
Tony Evers,35,175
Strong Women Society,34,597
International Rescue Committee,33,220
SEIU MN State Council,31,62
Giving Brush,30,149
Kirsten Gillibrand,28,142
United States Constitution,28,140
Shelly Hutchinson for HD 107,28,140
Tom Langan for Judge,27,54
Independent Voter,27,53
Armed American Supply,25,302
45 Hats,25,199
