4ocean,737,1842
NumbersUSA,356,889
Maryland Matt Rosendale,348,696
Richard Cordray,282,563
Bridge Project,236,472
ONE,235,587
No Prop 6,178,356
Paul Cummings for BART Director,140,700
No on Prop C,136,681
Democratic Party of Georgia,124,248
Show Up 2018,123,615
PAC+,123,246
SEIU California,110,220
RAGA Ohio,97,194
Oxfam,88,439
Marsy's Law for Nevada,87,173
Humane Society Legislative Fund,72,143
Progress News Network,69,172
Ted Cruz,68,135
FloridaStrong,66,132
Corazon Coqui,65,129
USA for UNHCR,59,118
Housing Now,56,281
Mexico Joe,53,106
Play Fair Wisconsin,52,261
Southeastern Wind Coalition,52,104
Human Rights Campaign,50,101
Americans for Prosperity-Michigan,47,94
Rob Arlett For US Senate,43,215
CWI Yes,39,195
NowThis Politics,36,181
Alamedans in Charge for a Fair and Affordable City,36,180
Pew Research Center,36,179
Alliance for a Better Minnesota,34,170
Heifer International,34,169
Jessica Ho 何鐘靈 for Supervisor,33,165
Danner For Nebraska,32,64
Committee to Re-Elect Judge Mary Kovack,31,154
Marc and Mitra for Madison,30,147
The Voter Participation Center,30,59
You Should Know Texas,28,138
Diane Mitsch Bush for Colorado CD3,28,56
Tim Walz for Governor,27,137
Stronger Foundations,27,135
dittymoji,27,133
Robin Delivers for You,27,54
Sierra Club,26,132
Independent Voter,26,130
The Better World Campaign,26,51
UpRise,25,51
Cresent Hardy,24,122
Abolish Slavery Colorado,23,113
Democratic Socialists of America - Los Angeles,22,112
American Values PAC,22,112
Ken Simpler for Delaware,22,110
Loud & Proud,22,109
"R. Hobbus, JD",22,108
Florida House Victory,22,108
Judge Sandra Ray for NC Court of Appeals,22,45
Dan Kohl,21,106
Granite State Progress Education Fund,21,105
Joe Neguse for Congress,21,103
Americans for Prosperity - Pennsylvania,20,99
New Era Colorado,20,39
Rise California,19,97
The Nib,19,94
Re-Elect Garrett Wiggins for Routt County Sheriff,19,37
Elect Lisa Callan,18,92
UPROXX News,18,90
Stronger San Diego,18,90
Elect Debra Entenman,18,89
Energy Citizens,18,36
"I'll go ahead and keep my guns, Thanks",18,35
Get the Facts on Anna Kaplan,17,84
Save the Children US,17,34
NRDC,17,34
No On Prop 5,16,78
Hotel Workers for Stronger Communities,16,78
Mike Unes,15,77
Friends of Jared Mead,15,76
Yes On 10,15,75
Freedom for All Massachusetts,15,75
National Association of Home Builders,15,74
Bob Krist for Governor,15,73
"Timothy Yost for State Representative District 12, Jacksonville",15,31
Brian Whelan For Fresno City Council,15,30
Andrew Cuomo,15,30
GALEO.org,15,29
CFG Action,14,72
Giving Brush,14,71
Judith Goodson for State Representative,14,70
Citizens Energizing Michigan's Economy,14,68
Sen. Carl Marcellino 4 Senate,14,29
Living Free,14,28
Justin Jones,13,67
Judd Cowan,13,67
Walton Family Foundation,13,66
Girls Inc.,13,66
Randy Bryce,13,65
Jim Gibson,13,65
"Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals",13,25
A Better Illinois,12,62
"John Motsinger, Jr. for NC State Senate.",12,61
Anthony Sabatini for State House,12,61
Fair Districts PA,12,59
Claire McCaskill,12,24
Circa,12,24
Lupe Valdez,12,23
Priorities USA Action,11,57
iVote,11,55
Lt. Governor Randy McNally,11,55
Kevin Yoder,11,55
Ross Ford,11,23
Support Our Firefighters PAC,11,22
SEIU,11,22
Americans for Prosperity,11,22
Adam Gardiner,11,22
No on IM-25,10,52
Maine Matters,10,52
Senator Beth Martinez Humenik,10,49
Knock The Vote,10,48
Congressman Peter King,10,48
Delegate Deb Rey,10,21
Secure San Antonio's Future,10,20
Erika Harold,10,19
Sarah Swain for Attorney General,9,47
Ian Todd for Congress,9,47
Andrew Gillum,9,46
Radical Kyrsten,9,45
UNICEF USA,9,44
You Should Know Florida,9,43
The Shadow League,9,19
Seth Moulton,9,19
Jeff Johnson,9,19
Michigan Democratic Party,9,18
"Yes on 3, the Energy Choice Initiative",9,17
Rebuild SoCal,8,42
Working America,8,41
Suzan DelBene,8,41
"It's OK To Vote NO, Longview",8,40
Florida Conservation Voters,8,39
Coalition to Dump Matt Coghlan,8,39
Progress NC Votes,8,38
Shannon Chandley for State Senate,8,16
Mike Soter for State Representative,8,16
John Catsimatidis,8,16
Geoff Duncan,8,16
Folsom Ranch,8,16
Santa Ana Police Officers' Association I.E.C #1255606,8,15
Brad Bates,8,15
Roman McAllen for Railroad Commission of Texas,7,37
Jamie Santora for the 163rd,7,37
Mikkelson for Mayor,7,35
Brian Kemp,7,35
Jon Tester,7,34
Indiana AFL CIO,7,34
Lisa Ann Koon for Chancery Judge,7,14
Allegra Collins for Court of Appeals,7,14
Barnes & Noble,7,13
Yes for Affordable Housing,6,32
Pramila Jayapal,6,32
Planned Parenthood Minnesota Advocate,6,31
Niskanen Center,6,31
Jessee Carlton Fleenor for Congress 2018,6,30
Walker Mallott for Alaska,6,29
Texas AFL-CIO,6,29
Cheddar,6,29
32BJ SEIU,6,29
Vawnita Hovet Best - McKenzie County Commissioner,6,13
My Pay My Say,6,13
Joe Fowler for NC House,6,13
Martz for NY State Senate,6,12
John MacDonald for State Senate,6,12
Joel Kuhlman,6,12
Dan Moore for Judge,6,12
Kurland for Arizona House 23,6,11
Citizens Utility Board of Minnesota - CUB,6,11
Phil Skaggs,5,27
Olivia Babis for FL Senate District 23,5,27
"Hugh McKenney - Candidate For State Representative, East Lyme & Salem",5,27
Conservation International,5,27
Clarke Tucker for Congress,5,27
The Bell Policy Center,5,26
Joda for TN House 30,5,26
Dallas For Mayor,5,26
Brooks For Long Island,5,26
Washington State Democratic Party,5,25
Lanita Witt for County Commissioner,5,25
"David Ormsby, Inc.",5,25
Color Of Change PAC,5,25
Choose Me Not 3,5,25
"Amanda Webster, New For 62",5,25
Oceana,5,24
Blaine Wilhour for State Representative 107th District,5,24
American AF,5,24
We Built This,5,23
Re-Open Our Local Hospital- Yes on Measure H,5,23
"Nick Josefowitz for Supervisor, San Francisco, District 2",5,23
Laura Sturgeon,5,23
Hausman for County Supervisor,5,23
D.J. Byrnes for Ohio House District 80,5,23
Senate Leadership Fund,5,11
Rick Kennedy for Congress,5,11
Lisa Beck for Indiana State Representative - District 19,5,11
Len in 2018,5,10
Ben Cantu for Manteca Mayor,5,10
Ben & Jerry's,5,10
Rep Sarah Anderson,4,22
The March for Life,4,21
Mark Pinsley,4,21
Earth.com,4,21
The School District of Palm Beach County,4,20
The Lipstick Lobby,4,20
Ned Lamont,4,20
Kenny Marchant,4,20
Josh Harder,4,20
Joe Biden,4,20
Coalition to Protect Patient Safety,4,20
Betsy Holland for Georgia,4,20
Vote No on Janet Nguyen,4,19
Jessica For Georgia House 144,4,19
