Together Colorado,200000
Humane Society Legislative Fund,50000
Prosperity Denver,10000
Noble Energy,10000
New Era Colorado,10000
Jason Crow for Congress,10000
JOE NEGUSE FOR CONGRESS,10000
Friends of Mike Weissman,10000
Colton Black for La Plata County Treasurer,10000
Colorado Campaign for Life,10000
COMMITTEE TO ELECT D SCHEFFEL FOR CSBOE(COLORADO STATE BOARD OF EDUCATION),10000
Better Colorado Now IEC. Not paid for or authorized by any candidate or candidate committee,10000
"""Electing Emma"" for Adams County",10000
the Committee to Elect Kimberly Parker,5000
Yes on 73,5000
Wiggins for Sheriff,5000
Toren for Colorado,5000
Spirit of Colorado,5000
Energy Tomorrow,5000
Christine for Colorado,5000
The Colorado Way,4998
the Colorado Democratic Party,1000
"iVote Fund, Ellen Kurz, President. Not authorized by any candidate or candidate’s campaign committee.",1000
Willmeng For Grassroots Power,1000
Vicki Pyne for HD27,1000
Unite Colorado Election Fund,1000
The Sentinel,1000
The Colorado Trust,1000
The Bell Policy Center,1000
Sierra Club,1000
Shareblue Media,1000
Rebecca for Northern Colorado,1000
Protect Our Care,1000
"Protect Greeley’s Quality of Life, Ryan Sanger, Treasurer",1000
Polis for Colorado,1000
"National Shooting Sports Foundation, Inc.",1000
NARAL Pro-Choice America,1000
Martinez Humenik SD24,1000
Kolker for HD38,1000
Kamala for Colorado House,1000
Jena Griswold for Colorado,1000
Jeff Toborg,1000
Giffords PAC,1000
Friends of Glenwood Springs Fire Protection,1000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,1000
Elect Matt Soper,1000
Dylan Roberts for Colorado,1000
Douglas County Republicans 2018,1000
Donovan for State Senate,1000
DoSomething,1000
DIANE FOR COLORADO CD3,1000
Conservation Colorado Victory Fund,1000
ConocoPhillips Company,1000
Committee to Elect Liz Rosenbaum House District 21,1000
Committee to Elect Daneya Esgar,1000
Colorado Republican Committee,1000
Colorado Farm Bureau,1000
Colorado Carbon Fund,1000
Coffman for Congress 2018,1000
"Center for Western Civilization, Thought & Policy at the University of Colorado Boulder",1000
Cagin Campaign Committee,1000
COLORADO FORWARD to DECIDE COLORADO,1000
Advanced Energy Economy,1000
Adam Paul,1000
Abolish Slavery Colorado ,1000
Debbie Condrey for Archuleta County Treasurer,855
McCaskill for Missouri,202
League of Conservation Voters,196
International Rescue Committee,166
Indivisible Action,159
Media Research Center,149
2A4LIFE LLC,139
Organization United for Respect,123
Mi Familia Vota,112
the Trump Make America Great Again Committee,78
Dan Bongino,73
45 Hats,71
End Citizens United,69
Circa,66
Conservation International,43
Parks Project,40
Conservative Gear,39
The Nature Conservancy,34
Christensen for MN,34
Center for Biological Diversity,34
Wyoming Progress,32
Democratic Climate Action – a project of the Democratic Governors Association.,26
Orvis,25
Rosen for Nevada,23
JVMI,18
Delbene for Congress,18
DCCC,18
American Possibilities PAC,17
Friends for Dave Ettman,16
AARP ,15
Petrie-Norris for Assembly 2018 ,14
CRTV,14
Angie Craig for Congress,14
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",13
