ACLU,518,1036
Family Research Council,434,1084
Tim Walz for Governor,164,328
Yes On 1631,138,275
Media Research Center,135,270
Alley Cat Allies,129,259
Ted Cruz,114,228
Just Vote No On 13,108,271
Brian Kemp,106,212
4ocean,89,177
NC Conservation Network,78,156
Heidi Heitkamp,71,356
Bridge Project,66,131
Full Voter Participation Act,58,292
Maryland Together We Rise,53,107
Freedom for All Massachusetts,45,90
Kyrsten Sinema,45,89
Alliance Defending Freedom,43,87
Military Officers Association of America (MOAA),42,211
Change The Date,42,210
PragerU,42,83
"I Love You, America",38,95
With Honor,37,75
Oxfam,37,74
Giselle Hale for RWC Council,37,74
Defenders of Wildlife,33,66
Color Of Change,32,162
Earth.com,32,158
Humane Society Legislative Fund,31,62
GUNVOTE,29,143
Richard Cordray,28,141
Jason Nichols for Congress,28,140
Planned Parenthood Advocates of Ohio,27,135
Protect NC Waters,27,55
Mercy Corps,27,55
Florida House Victory,27,53
Congressional Black Caucus PAC (CBC PAC),25,124
Yes on A: Strengthen the Seawall for Earthquakes and Disasters,25,122
Toby Hampson for Judge,24,119
The School District of Palm Beach County,23,116
First Liberty,23,116
Share Better,23,115
Donna Ensley for Buncombe County Commission,23,115
iVote,23,114
Stockton Page,23,46
Vote for Kids,22,109
Quality Schools for the Future,22,109
My Faith Votes,22,44
GOP Gifts,22,43
Walton Family Foundation,21,106
Wilkes for Supreme Court,21,104
"Yes on 3, the Energy Choice Initiative",20,102
Right Now USA Superpac,20,100
Physicians Committee for Responsible Medicine,20,100
You Should Know Florida,19,96
Clarion Project,19,38
Unite Alaska,18,91
Vote NO on 5,18,90
Kathy Petsas AZ,18,90
Paul Mitchell for Congress,18,89
Upstate Jobs Party,17,84
SF Environment,17,84
Kind to Kids Foundation,17,84
Allison Gilman For Judge,17,84
Judith Goodson for State Representative,16,81
Congressional Leadership Fund,16,80
UAW International Union,16,79
America First Policies,16,79
Mexico Joe,16,32
Electric Nation: Powered By Wind,16,32
Elect Lisa Callan,15,73
Free to Teach,15,30
BLU-PAC,15,30
Whatcom County Deserves Better,14,71
Sierra Club,14,71
Gary Palmer for Alabama,14,71
Matt Stone,13,67
"Denham Says, Denham Does",13,65
United States Constitution,13,26
MN350 Action: Climate Justice in Minnesota,13,26
FloridaStrong,13,26
Entry Systems Automated Gate & Garage Door Services,13,26
Beth Daranciang for State Senate,13,26
Joe Donnelly,13,25
Stand For Salmon,12,61
Justin Jones,12,60
Heather Somers,12,60
Don Turner Jr. for VT Lieutenant Governor,12,59
Kirsten Gillibrand,12,58
Personal PAC,11,56
American Values PAC,11,54
Maxine Cheesman for Circuit Court Judge,11,22
Tim Silfies For Congress,10,48
Miaz,10,48
John R Lott Jr,10,20
John Culberson,10,20
Jaime for Justice,10,20
Powerpac GA,9,46
Paul Cummings for BART Director,9,46
Maryland Matt Rosendale,9,45
PowerSol USA,9,44
NRCC IE,9,44
"Every Child, Every Classroom, Every School",9,44
SEIU MN State Council,9,18
Mike Rogers,9,18
Heritage Action for America,9,18
Voters In Charge,9,17
Dr. Tom Sherman,9,17
A Better Illinois,8,42
Mike Dunleavy for Governor,8,40
Ryan Hampton,8,39
IL-14 Get the Facts,8,38
Citizens Energizing Michigan's Economy,8,38
Chino COPS,8,16
You Should Know Texas,8,15
Kenny Marchant,8,15
Senate Leadership Fund,7,37
Robin Delivers for You,7,37
National Democratic Redistricting Committee,7,37
YES on M: SC for Rent Control,7,36
Joe Lopez for Orange County Sheriff,7,36
Working Maine,7,35
Delegate Christian Miele for State Senate,7,35
Assertive Spirituality,7,35
Lisa Sinclair for Macomb County Clerk,7,33
Cuyahoga County Democratic Party,7,33
Cook Inletkeeper,7,33
"Re-Elect James Patterson, Commissioner, Fort Bend County, Precinct 4",7,14
Chip LaMarca,7,14
Arizona Truth Squad,7,14
Syms for Arizona,7,13
JB Pritzker,6,32
Bob Krist for Governor,6,32
Re-Elect Michael Oliveira for Supervisor District 3 Calaveras County,6,31
Indivisible Guide,6,31
Conservation International,6,31
"Yes on Measure V, Vote Affordable San Jose",6,30
X Straws,6,30
Vote No Arizona,6,30
Mike Kelly for Congress,6,30
Jessee Carlton Fleenor for Congress 2018,6,30
Floridians for a Fair Shake,6,30
Donald J. Trump,6,30
Yale Environment 360,6,29
Angelo Santabarbara for Assembly,6,29
Drew Christensen,6,28
Progressive Turnout Project,6,12
Markwayne Mullin,6,12
Houston Gaines,6,12
Edwards for New Hampshire,6,12
Dale DeVon for State Representative,6,11
Andrew Grant,6,11
Alex Kaufman,6,11
Shareable,5,27
Retirement321,5,27
Marsy's Law for Florida,5,27
Deborah Gonzalez for GA State House Rep District 117,5,27
CARE,5,27
United States Holocaust Memorial Museum,5,26
McShane LLC,5,26
Lundgren for Iowa House,5,26
The Nature Conservancy,5,25
State Representative Hal Slager,5,25
Friends of Jared Mead,5,24
Brad Bates,5,24
International Rescue Committee,5,23
Independent Voter,5,23
Flip It Blue,5,23
Citizen Action of New York,5,11
Ashley Hinson,5,11
Republican Party of Sarasota,5,10
Patients For Affordable Drugs Action,5,10
Jeff Johnson,5,10
Ihlenfeld for State Senate,5,10
BoyerAZ,5,10
Lorie Zapf for City Council,5,9
Jason Andrean for DC State Board of Education - Ward 1,5,9
Jewish Voice Ministries International,4,22
Carolyn Dupont for KY Senate,4,22
AMA Patients’ Action Network,4,22
The Holy Tribune,4,21
Dean Phillips for Congress,4,21
Congressman Peter King,4,21
Pierce for AZ Mine Inspector,4,20
Loud & Proud,4,20
Kate Brophy McGee - State Senate,4,20
Eric Garcetti,4,20
Antonacci for the People,4,20
45th President Donald J. Trump,4,20
Vote Pranjal for County Board,4,19
UnitedVoice.com,4,19
Spectrum News NY1,4,19
Saving The West,4,19
SEIU,4,19
Maine Republican Party,4,19
Faith Johnson For District Attorney,4,19
Conservatives for Better Leadership,4,19
Vote Tristen,4,18
National Union of Healthcare Workers,4,18
Joe Biden,4,18
Harris for Arizona Senate,4,18
Charlie Norr,4,18
Bill Nelson,4,18
"Ben Baker for Mayor, Dayton Ky",4,18
Washington County United,4,8
Shareblue Media,4,8
Planned Parenthood Texas Votes,4,8
Darrin Camilleri,4,8
Chuck Kopp for State House,4,8
Heath Rassner for Florida House 119,4,7
Healthy Choice For Nevada,4,7
Caroline Self,4,7
Steve Stivers,3,17
Michelle Blum Atkinson for Oregon State Representative,3,17
Karen 4 Maryland,3,17
James Talarico,3,17
Energy Citizens,3,17
Brad Farrin for Senate,3,17
Tim Bjorkman,3,16
Lou for NYS Assembly 2018,3,16
Kimp for Alaska,3,16
Kate Bowling for Judge,3,16
Jesse Parks for State Representative,3,16
Change vs. More of the Same,3,16
Representative Nick Mattiello,3,15
Lisa Seger for TX HD 3,3,15
Liberty Nation,3,15
Iowa Secretary of State Paul Pate,3,15
I Love My Freedom,3,15
Haley Wamstad for State's Attorney,3,15
Geoff Duncan,3,15
Brett Hightower for Warren County Sheriff,3,15
The Fighting for Families Fund,3,14
Team Richmond,3,14
Solar Rebate,3,14
Pippin Mader for NTPUD,3,14
Elect Justin Boneau,3,14
Beacon,3,14
Thomas For First,3,13
The Wetherall Company Public Service Advertising,3,13
The Center on Policy Initiatives,3,13
Ocean Conservancy,3,13
Nussbaum Baker for School Board,3,13
Kyle Corbett,3,13
James Thompson for Kansas,3,13
Helen Brady for State Auditor,3,13
Geoff Diehl,3,13
Democracy Counts,3,13
Dan Feehan for Congress,3,13
Advanced Energy Economy,3,13
Defending Donald,3,7
Build With Strength,3,7
Senator Chris McDaniel,3,6
No On Prop 5,3,6
Danny Tarkanian,3,6
Judge Sandra Ray for NC Court of Appeals,3,5
CFG Action,3,5
The Democratic Party of DuPage County,2,12
Stella For Congress,2,12
St. Louis County GOP,2,12
Restoration PAC,2,12
RedBlue Tracker,2,12
"Perris/Menifee - Measure W for Safe, Quality Local Schools",2,12
Mitch Weber for Missouri,2,12
Michael L. Ashcraft Johnson County Commissioner - 5th District,2,12
Land Stewardship Project,2,12
Gary Soiseth,2,12
Frank LaRose,2,12
Buncombe County Democratic Party,2,12
Angie Craig,2,12
Andrew Jones for Alabama Senate,2,12
Voters - Not Politicians,2,11
Vance Aloupis for State Representative,2,11
Tom Basile for State Senate,2,11
Solar Energy Today,2,11
Sally Siegrist Indiana State Representative District 26,2,11
No On Prop 112,2,11
"Nick Josefowitz for Supervisor, San Francisco, District 2",2,11
Laurie Lebowsky,2,11
Janet Garrett for Congress,2,11
Elect Cindy Riegel,2,11
Drew MacEwen-State Representative,2,11
David Park - Park4Platte,2,11
The People Votes,2,10
Serena Schermoly for Mayor,2,10
PennEast Pipeline,2,10
"Paul Van Blarcum, Ulster County Sheriff",2,10
Paige Ellis for City Council District 8,2,10
Joanne Powell for Worcester County Clerk of Courts,2,10
Craig Wheaton for Superintendent of Schools 2018,2,10
Conservative Gear,2,10
Butte County Democratic Party,2,10
Brill for Congress,2,10
Walt Wilkins for Solicitor,2,9
SMU,2,9
RSCC,2,9
Phil Bredesen,2,9
Patrick Kearney,2,9
Ohioans for Fair Maps,2,9
Meadors For Solicitor,2,9
Make Comedy Great Again,2,9
Lisa Brown,2,9
Kathy Hoffman,2,9
Josh Kail,2,9
Jon Tester,2,9
Hansen for House,2,9
Dupage Young Republicans,2,9
Darling for Judge,2,9
California Groundbreakers,2,9
Yes on 1 - Mainers for Home Care,2,8
Women For Civility,2,8
Team Kendra,2,8
Talbot Democratic Party,2,8
San Diego County Gun Owners,2,8
Ryan C. Johnson For Gresham City Council position  4,2,8
Rudy Peters for Congress,2,8
Rise Up Retail,2,8
Priorities USA Action,2,8
Madison/St. Clair Record,2,8
LifeDaily,2,8
Kurland for Arizona House 23,2,8
Kulkarni for Congress,2,8
Get the Facts on Jen Metzger,2,8
Doug Maesk for Tamarac City Commissioner District 4,2,8
Democrats,2,8
David Rouzer,2,8
Danner For Nebraska,2,8
Bashert 4 Ypsi,2,8
Serino4NY,2,5
Joel Keller for BART,2,5
Simon for House,2,4
Michael Winkler,2,4
Lesley for CU Regent,2,4
ExxonMobil,2,4
Councilman Anil Beephan,2,4
Calvin Ball,2,4
CFGA Montana,2,4
Ben McAdams,2,4
NRDC,2,3
Michael Trost Midland City Council At-Large,2,3
Dan Moore for Judge,2,3
Waterkeeper Alliance,1,7
Tim Hoye for District 45 Representative,1,7
Stu Harris,1,7
Shireen for Congress,1,7
Rebecca Schiff,1,7
New York State Nurses Association,1,7
Mike Unes,1,7
Karen Settlemoir-Berg,1,7
John-Mark Mahnkey for Whitman County Commissioner,1,7
Joe Preston for SC House,1,7
JeffCo Proud,1,7
AARP Washington,1,7
32BJ SEIU,1,7
The Atlas Society,1,6
Sumer Cooner for Caddo Parish School Board Member District 8,1,6
Stefanie Jaquette for North Mankato City Council,1,6
Save Idaho Horse Racing,1,6
Sarah Swain for Attorney General,1,6
Rebel for Iowa,1,6
O’Donnell for Congress,1,6
Michael Shawn Kelly for District 150,1,6
Mark Pinsley,1,6
Josh McCall - McCall for All,1,6
Jay Gonzalez,1,6
Jake Highfill,1,6
Hispanic Federation,1,6
Families First New Hampshire,1,6
Evesham Township Democratic Party,1,6
Dishonest Dean Heller,1,6
Committee to Elect Luke Thomas Cass County Circuit Judge,1,6
Baker Kurrus for Mayor,1,6
Armed American Supply,1,6
America First Action,1,6
360Daily.net,1,6
Yes for Affordable Housing,1,5
Tim O'Neal for State Representative,1,5
Thomas Pardy For Judge,1,5
Senator Spineless Dean Heller,1,5
Scott Dianda,1,5
Sarah Stewart Holland - Paducah City Commissioner,1,5
Rep. Chuck Efstration,1,5
Peter Onoszko for Jefferson County Commissioner,1,5
New Direction PAC,1,5
Nancy4Harbor,1,5
Mo Seifeldein,1,5
Mark Lindquist,1,5
Maine Matters,1,5
Konni Burton,1,5
Jen and Kate for Sparta BOE,1,5
Horry County Democratic Party,1,5
Harrison County Republican Party,1,5
Gell.com,1,5
Delegate Matt Morgan,1,5
"David L. Kelly, Republican for WV House of Delegates - District 6",1,5
David Cook - Arizona State Representative,1,5
Conservative Writers,1,5
Claire McCaskill,1,5
Brodehl For County Commissioner,1,5
Yes on 2A/6B,1,4
Winning For Women,1,4
Vaughn for Justice Court,1,4
Texas Public Policy Foundation,1,4
Stand for Alaska,1,4
Smythe DuVal,1,4
Scott Noto For Judge - Kent County Circuit Court,1,4
Radical Kyrsten,1,4
NowThis,1,4
National Sikh Campaign,1,4
Molly Johnson for Judge,1,4
Michigan Democratic Party,1,4
Lupe Valdez,1,4
Louder with Crowder,1,4
Liuba Grechen Shirley-Congress,1,4
Lee Zeldin,1,4
Larry Strickland for NC House,1,4
LCV Victory Fund,1,4
Kirk Cullimore,1,4
Kevin Brady for Congress,1,4
Keep Them Accountable,1,4
Judge Dan Ballou for Kentucky Supreme Court,1,4
James G. Leslie For State Rep.,1,4
Human Rights Campaign,1,4
Friends Of Steve Johnson,1,4
Elect William Elkins County Attorney,1,4
"Duane Roberts for Anaheim City Council, District 2",1,4
Doug Zenner Nez Perce County Commissioner,1,4
Chad Lovejoy for WV,1,4
"Bryan Davis, Re-Elect for Scioto County Commissioner",1,4
Beto O'Rourke,1,4
Being Libertarian,1,4
Whatcom Republicans,1,3
Vote Gary Black,1,3
Vito Glazers,1,3
Teamsters,1,3
State Rep. Mark Lowery,1,3
"Shaun Alexander for Alderman - Thompson's Station, TN",1,3
Senator Beth Martinez Humenik,1,3
Russo Richmond & Walsh for Howell Council,1,3
Robert Butler for Senate,1,3
Representative Dylan Roberts,1,3
Red To Blue CA,1,3
Progress NC Votes,1,3
Phyllis Chesler,1,3
Norman Craig for Police Jury,1,3
NRDC Action Fund,1,3
NARAL Pro-Choice America,1,3
Montanans for the Six Mill,1,3
MinneMinds,1,3
Matt Soper,1,3
Kim Olson for Commissioner of Agriculture,1,3
Kim Bost for NC House,1,3
Keri Ingle for Missouri,1,3
"Jesus ""Chuy"" Dominguez",1,3
Francie Sullivan,1,3
Chris Thobaben - Democrat 18th LD Position 1,1,3
Carl DeMaio,1,3
CREDO Mobile,1,3
Arizona Democratic Legislative Campaign Committee,1,3
Amy McGrath,1,3
45 Hats,1,3
NO on 3,1,2
Gina Ortiz Jones for Congress,1,2
Improve Mississippi PAC,1,1
End Citizens United,1,1
Stand Up America,0,999
Lauren Underwood for Congress,0,500
Texans for Natural Gas,0,250
Lesley Dahlkemper,0,125
Consumer Energy Alliance,0,91
Blue Wave,0,91
Planned Parenthood Advocates of Michigan,0,77
Sharice for Congress,0,71
Houlefortowncouncilww,0,71
Stand with Parkland,0,50
Progress Michigan,0,40
Human Rights Watch,0,36
Energy Justice For All,0,36
Patty Murray,0,26
Vote Jack Bower Atchison County Commissioner,0,25
Wellness.com,0,24
Gavin Newsom,0,23
Mat Erpelding for Idaho,0,22
Amnesty International USA,0,22
Grand Blanc Dog Park,0,21
Zahra Karinshak,0,20
Bastrop County Democratic Party,0,20
Trumped,0,19
CMMB,0,19
Stanford Health Care,0,18
Kevin McCarthy,0,18
Dallas For Mayor,0,18
Dale Kerns for U.S. Senate,0,18
Learn Our History,0,17
The University of Chicago,0,14
Nancy Soderberg for FL Congress District 6,0,14
Greenpeace USA,0,13
Citizens for Ethical Representation,0,13
USA for UNHCR,0,12
Granite State Progress Education Fund,0,12
Tony Evers,0,11
The Wilderness Society,0,11
Save the Children Action Network,0,11
Great America PAC,0,11
Flip Wyoming,0,11
Concealed Online,0,11
Climate Reality,0,11
CBIA,0,11
Annie Rabbitt for Senate,0,11
Animal Matters,0,11
Andy Kim for Congress,0,11
The Western Journal,0,10
Stuart Shapiro,0,10
Pfizer,0,10
Dana Nessel for Michigan Attorney General,0,10
Catholic Relief Services,0,10
350 Seattle,0,10
New Hampshire Democratic Party,0,9
Hambley for House Committee,0,9
GOP,0,9
Chesapeake Bay Foundation,0,9
Caleb Frostman for State Senate,0,9
Vote Marty Bates - Ventura County Board of Education,0,8
"Travis Wafstet for Missoula County Sheriff, Independent Candidate",0,8
Tammy Baldwin,0,8
"SARAH, Inc.",0,8
Rob Levy for State Senate District 25,0,8
Prop 3: Utah Decides,0,8
No Kid Hungry,0,8
Kamala Harris,0,8
Earthworks Action Fund,0,8
Coverage of the Trump Presidency by The Epoch Times,0,8
Common Defense,0,8
Andy Ellis For State Delegate-MD 45,0,8
Who Stole the American Dream?,0,7
Jacky Rosen for Nevada,0,7
Innocence Project,0,7
Fair Districts PA,0,7
CT Roundtable on Climate and Jobs,0,7
Yes to Affordable Groceries,0,6
"Total Engagement Consulting by Kimer, Inc.",0,6
Ron Curtis for Hawaii,0,6
Naomi Bechtold,0,6
Michael  Joseph,0,6
Karlene Maxwell-Williams for Lauderdale Lakes Commissioner Seat 2,0,6
Jordan York,0,6
John Rafferty for PA Senate,0,6
John Faso,0,6
"Jefferson County Farmers & Neighbors, Inc. - JFAN",0,6
Indiana Republican Party,0,6
Gallagher for Utah State Senate,0,6
Friends of Glenn Thompson - Team GT,0,6
Dr. Jim Maxwell for Congress,0,6
Don Crouch for State Representative,0,6
Dianne Feinstein,0,6
American Cancer Society Cancer Action Network - ACS CAN,0,6
America with Eric Bolling,0,6
Vote Atul Deshmane,0,5
Turning Point USA,0,5
Tom Steyer,0,5
Tom Keliinoi for San Diego School Board,0,5
Strong Women Society,0,5
Seth Moulton,0,5
Progressive Women's Alliance- Lakeshore,0,5
"New England, New Energy",0,5
Nasty Scientist,0,5
Judd Cowan,0,5
Ian Oundo,0,5
Environmental Defense Fund,0,5
Dr. Knute Buehler,0,5
Dennis Smith for 59th District State Representative of MI,0,5
Dave Schoenthal for Richmond City Council 2018,0,5
Dan Cronin,0,5
Concerned Veterans for America,0,5
Civic Action Network,0,5
Christopher Rufo for Seattle City Council,0,5
Christine Porter Marsh for Arizona,0,5
Anna For Florida,0,5
Andrew Janz,0,5
Vote Yes For Athens City School District,0,4
Vickie Paladino for State Senate,0,4
"Vernon County Democratic Party, Wisconsin",0,4
Truth & Liberty Coalition,0,4
Thomas Salisbury for District Judge,0,4
Terry Brewer For Grant County PUD,0,4
Swing Left,0,4
