Republican Governors Association (RGA),500000,1199997
Kevin Yoder,270000,699996
Keep Them Accountable,119708,531647
NumbersUSA,100000,199999
Laura Kelly,100000,199999
Brian 'BAM' McClendon,60000,304989
Sarah Swain for Attorney General,22000,79995
Alliance For A Secure Kansas,20999,44991
Indivisible Guide,14000,70003
Paul Davis,11000,54998
Congressional Leadership Fund,11000,39993
Kansans For Life Political Action Committee,10000,49999
Jim Skelton for County Commission,10000,49999
Bluestem Kansas,10000,49999
J.R. Claeys,8000,31989
Kansans for Life,8000,24996
James Thompson for Kansas,7000,66961
Everytown for Gun Safety,6000,35988
NARAL Pro-Choice America,4998,9995
Living Free,4997,9994
Kansas Chamber PAC,4000,21994
Mitch Weber for Missouri,3013,16623
Michael L. Ashcraft Johnson County Commissioner - 5th District,2999,14991
National Republican Congressional Committee,1598,6980
Democrats,1159,3876
NRCC IE,1000,14977
Marci Francisco for Kansas State Treasurer,1000,6997
Jake LaTurner,1000,6997
Alan LaPolice for Congress,1000,6984
Sage TeBeest for Pottawatomie County Commission,1000,5998
Rep. Monica Murnan,1000,5998
Kristi Kirk for Kansas,1000,5998
Kansas State Representative Melissa Rooker,1000,5998
Solar Rebate,1000,4999
Serena Schermoly for Mayor,1000,4999
Representative Tom Cox,1000,4999
Kansas Contractors Association,1000,4999
John W. Carlin,1000,4999
Hall For Kansas,1000,4999
Gerrett Morris for State Representative,1000,4999
PragerU,682,1363
Donald J. Trump,478,4174
4ocean,359,742
dittymoji,264,527
Angela Thomas for Mo. State Representatives District 160,253,1267
John Catsimatidis,186,928
John Cox for Governor 2018,160,319
Jeff Merkley,156,864
Communist Party USA,140,699
Goods Unite Us,133,677
Conservative Tribune,120,600
The Daily Show,115,576
Color Of Change,112,558
Animal Rescue Corps,110,549
Bill O'Reilly,100,498
Proud Right Winger,98,301
The Ben Shapiro Show,97,258
ACLU,96,481
Coverage of the Trump Presidency by The Epoch Times,96,223
Elizabeth Warren,89,445
Arbor Day Foundation,83,414
Beto O'Rourke,83,295
American AF,81,161
Congressional Black Caucus PAC (CBC PAC),70,352
The Devil We Know,69,343
Swing Left,65,782
We The People Holsters,62,125
International Rescue Committee,61,314
RAGA Ohio,59,118
Christina Fugazi,59,117
Exclusive Apparel,57,543
GZERO Media,57,113
The Refugee Center Online,53,263
Energy Citizens,52,803
PushBlack,49,104
Giving Brush,42,126
Ocean And Co.,42,85
March of Dimes,41,230
Conservative Gear,30,71
Sierra Club,24,60
Kirsten Gillibrand,24,48
Proud American Hunter,21,105
National Constitution Center,21,104
Lebowski Lovers,17,411
Defend Our Constitution,17,86
MoveOn,15,5588
