John Barrasso,100000,199999
Wyoming State Senator Brian Boner,5000,9999
Foster Friess,5000,9999
"Elect Jackie Grimes: Representative, Wyoming HD 46-D",2994,15965
Greene 4 Mayor,2991,16949
Roscoe for Wyoming,1564,8736
Wyoming Migration Initiative,1000,4999
Paul Wallem For Campbell County Coroner,1000,4999
Maggie's List,1000,4999
Kristi Racines,1000,4999
Fremont County Democrats,1000,4999
Draft Foster Friess,1000,4999
Dockter for Auditor,1000,4999
The Wilderness Society,996,5979
Matt Carr for Sheriff,855,6274
Donald J. Trump,501,2732
Energy Citizens,254,3648
Environmental Defense Fund,246,492
Indivisible Guide,81,404
Sarah Godlewski for Wisconsin State Treasurer,62,133
Radiolab,56,282
Catholic Relief Services,50,218
Conservative Gear,42,209
National Republican Congressional Committee,37,187
Sierra Club,26,131
Elizabeth Warren,24,110
Proud Right Winger,19,43
Planned Parenthood,18,90
United States Constitution,18,37
Pew Research Center,17,35
End Citizens United,16,32
John Esp for Senate,14,68
Conservative Tribune,14,28
Native Americans for Tester,8,17
Beto O'Rourke,8,17
4ocean,8,16
African Wildlife Foundation,7,34
Claremont Institute,7,14
Louise Valentine for State Senate,6,31
Voters - Not Politicians,6,28
Donald Trump For President 2020,6,28
The Daily Show,6,13
Mic,5,24
American Deep State Movie,5,11
PrintedKicks,4,105
Armed American Supply,4,35
National LGBTQ Task Force,4,22
CREDO Mobile,4,20
Defenders of Wildlife,4,18
The Charlie Daniels Band,3,16
Be Conscious. Be Kind.,3,16
Liuba Grechen Shirley-Congress,3,15
"I'll go ahead and keep my guns, Thanks",3,15
Ben Shapiro,3,14
Pacific Legal Foundation,3,13
Lebowski Lovers,2,244
Stand with Parkland,2,58
Blue Wave,2,49
March of Dimes,2,16
UnitedVoice.com,2,12
Strong Women Society,2,12
Amnesty International USA,2,11
Shareblue Media,2,10
Libby Fischer Hellmann,2,10
Kyrsten Sinema,2,10
Claire McCaskill,2,10
Democrats,2,9
45th President Donald J. Trump,2,9
The Nature Conservancy,2,8
Renee Hoagenson for Congress,2,8
United States Holocaust Memorial Museum,1,10
Dan Sapienza for Larimer County Clerk,1,7
We Can Solve This,1,6
Save the Children US,1,6
Planned Parenthood Action,1,6
Expectant Mother Care-EMC FrontLine Pregnancy Centers,1,6
Kurland for Arizona House 23,1,5
Cort VanOstran for Congress,1,5
Citizen Ed,1,5
Vote No on Janet Nguyen,1,4
Swing Left,1,4
"Nick Josefowitz for Supervisor, San Francisco, District 2",1,4
Janet Garrett for Congress,1,4
Facing Addiction with NCADD,1,4
David Cook - Arizona State Representative,1,4
Will Robinson,1,3
Vote Warren For Sheriff,1,3
Ocean Helper,1,3
Full Voter Participation Act,1,3
Earth.com,1,3
Diane Mitsch Bush for Colorado CD3,1,3
Teton County Democrats,0,4995
Luther for County Commissioner,0,3996
Tom James for WY Senate District 13,0,2997
Steve Rozier for Campbell County Coroner,0,999
Paul Johnson for Wyoming House,0,999
MedicareSupplement.com,0,999
Mayor Andi Summerville Laramie City Council,0,999
Barbuto for Commission,0,999
Democratic Party,0,816
Stand Up America,0,500
GOP,0,421
Teton County Idaho Democrats,0,376
Animal Matters,0,99
Science for Humans and Freedom Institute,0,95
Planned Parenthood Advocates of Michigan,0,71
Learn Our History,0,32
MoveOn,0,19
Andy Kim for Congress,0,17
Exclusive Apparel,0,15
Representative Dylan Roberts,0,13
Patriot Depot,0,11
Jeff Merkley,0,8
Alliance Defending Freedom,0,6
National Democratic Redistricting Committee,0,5
EMILY's List,0,5
Allie on CRTV,0,4
Senator Jerry Sonnenberg,0,3
PragerU,0,3
Mike Levin,0,3
Hoover Institution,0,3
Concealed Online,0,3
Waterkeeper Alliance,0,2
VoteTogether,0,2
USA for UNHCR,0,2
Ryan Hampton,0,2
Nathan Berning,0,2
Anthony Bonna,0,2
Solar Rebate,0,1
