NumbersUSA,355,710
Arkansans for Jobs and Justice,292,729
Humane Society International,255,510
Powerpac GA,236,590
Luz para Venezuela - Luz para las Americas,205,410
No on 103,190,380
Senator Chris McDaniel,157,313
Phillip Aronoff for Congress,131,262
Human Rights Campaign,119,238
ACLU,102,204
Steve Gaynor,96,193
Radical Kyrsten,85,171
Tom Steyer,83,165
Nine Line Apparel,78,157
Just Vote No On 13,78,155
Maryland Matt Rosendale,76,190
No Prop 6,69,139
NC Conservation Network,61,122
John Catsimatidis,61,121
Maryland Together We Rise,43,87
PLAN Action Fund,41,82
Gretchen Whitmer,39,79
Global Next: Research and Leadership Institute,34,168
Energy Citizens,34,67
Strong Miami,32,64
Earth.com,32,64
PragerU,32,63
FloridaStrong,31,62
Freedom for All Massachusetts,30,151
Safe Clean Water L.A.,30,150
Catholic Relief Services,30,148
Bill Nelson,30,148
Janet Garrett for Congress,29,147
The Genetic Literacy Project,28,141
Florida House Victory,27,134
Concealed Online,25,51
The Hayride,24,121
National Retail Federation,23,46
Yes On 1631,22,112
Anne Colt Leitess for Anne Arundel County State's Attorney,22,111
It's Time D.C.,21,107
New Hampshire Democratic Party,21,103
End Citizens United,20,102
Blue Cross NC,20,102
Roman McAllen for Railroad Commission of Texas,20,100
I Love My Freedom,20,100
Andrew Grant,20,98
Checks and Balances Project,19,94
You Should Know Texas,19,93
Full Voter Participation Act,19,38
Union of Concerned Scientists,19,37
"Yes on Measure V, Vote Affordable San Jose",18,92
Vote Bill Ramos,18,90
Republican Governors Association (RGA),18,90
Rick Scott Is Not For Florida,18,89
iVote,18,88
Solar Energy Today,17,85
Pierce for AZ Mine Inspector,16,82
"Freedom Watch, Inc.",16,80
Freedom Action Network of South Carolina,16,79
John Chrin for U.S. Congress,16,78
The Ohio Environmental Council,16,32
Joe Cunningham,16,31
Johnny C. Garrett for State Representative,15,77
Green for State Representative,15,75
Coalition to Protect Patient Safety,15,75
Rob Ross for Folsom City Council,15,30
Lori Frugoli for Marin County District Attorney 2018,15,30
Planned Parenthood Action,15,29
Tony Luetkemeyer,14,72
