Beto O'Rourke,3501626,9677983
Ted Cruz,1236000,2864984
NumbersUSA,650992,1304979
You Should Know Texas,562000,2511910
Planned Parenthood Texas Votes,319972,1193825
Reform Austin,311000,1005891
Jimmy Blacklock Campaign,310000,749997
Humane Society Legislative Fund,148498,296994
United We Dream,130000,319995
Patients For Affordable Drugs Action,127000,425964
Indivisible Guide,113000,430005
Lizzie Pannill Fletcher for Congress,102000,480966
Ed Emmett Campaign,100000,199999
GUNVOTE,88000,319980
James Talarico,85997,421949
Greg Abbott,84000,286944
Will Hurd,71000,204996
Kenny Marchant,66000,183078
LCV Victory Fund,61000,279117
"David Azad for Collin County Commissioner, Pct. 3",55986,114969
Informed Houston Voters,50000,249995
UAW International Union,50000,99999
Phillip Aronoff for Congress,50000,99999
Linda Garcia for Judge,49997,99992
Ben & Jerry's,47571,188147
Secure San Antonio's Future,47000,222990
Roman McAllen for Railroad Commission of Texas,45000,210994
"Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals",44000,105982
Keep Them Accountable,41122,171466
Progress Texas,40000,199996
Matt Pina for Texas Land Commissioner,40000,199996
Progressive Turnout Project,37000,126986
Teamsters,36000,167992
Women Vote Texas,33000,104992
Tom Steyer,32803,123582
Sierra Club,32040,131194
Kevin Lopez for Texas Senate District 30,30000,75989
Harvey Brown,29998,149988
Rick Kennedy for Congress,29000,103986
"Jesus ""Chuy"" Dominguez",26000,84995
"Re-Elect Mayor Pete Saenz - Laredo, TX",25000,110996
Giovanni Capriglione,24000,120993
Keep Austin Affordable,23000,121988
Austin Chamber of Commerce,23000,86992
Dan Crenshaw,22000,97988
Donald J. Trump,21995,509576
MoveOn,20070,119224
Victoria Neave for Texas State Representative,20000,100997
San Antonio Professional Fire Fighters Association,20000,100997
All For Them,20000,100997
Dwayne Bohac,19999,69995
Gina Calanni for Texas House of Representatives- District 132,19000,56986
Gina Ortiz Jones for Congress,18934,97649
Konni Burton,18000,124936
Michael McCaul for Texas,15967,64832
Pete Sessions,15000,63994
Harris County Democratic Party,15000,62992
Suzanne Smith for Texas,15000,59998
Webb County Judge Tano E. Tijerina,15000,44993
