Mexico Joe,380000,849991
NumbersUSA,200000,499999
Joe Donnelly,85318,538346
Mike Braun,76000,231989
Progressive Turnout Project,57000,256985
America First Policies,56000,189986
Chris Gambill for State Senate,49990,99978
Working For Us,45000,189935
Indiana Secretary of State Connie Lawson,30000,119996
The Ryder Magazine and Film Series,25000,66989
Rick Meyer For Jackson County Sheriff,22000,79995
Trey Hollingsworth,21963,109811
Vote Jon Ford,20000,99998
Indiana AFL CIO,20000,99998
AFL-CIO,11000,54998
Indiana Republican Party,10000,49999
Howard County Democratic Party,10000,49999
Hamilton County Republican Party,10000,49999
Donna Sipes for Shelby County Coroner,10000,49999
AARP Indiana,10000,49999
Dan Moore for Judge,8593,36815
Union of Concerned Scientists,7830,39147
Tony Skinner for Delaware County Sheriff,6000,14998
Jeff Bragg for Noblesville School Board,6000,14998
Susan Marie Smith,5000,10998
Speak Up For Education and Kids,5000,9999
Poonam Gill for State Rep,5000,9999
Michele for IPS,5000,9999
Indiana Senate Democrats Committee,5000,9999
Eric Holcomb,5000,9999
City of Greenwood - Mayor Mark W. Myers,5000,9999
Anderson Fire Fighters Local 1262,5000,9999
St. Joseph County Democratic Party,4000,21994
Nick Siler,3902,7804
Chris Switzer for Vigo County Council,3000,15996
My Faith Votes,2905,11130
Donald J. Trump,2576,19266
Ben & Jerry's,2433,12171
The Voter Participation Center,2000,11996
William Tanoos for Congress,2000,10997
Harrison County Republican Party,2000,10997
Matt Cummings for Putnam County Council,2000,9998
Arp For Prosecutor,2000,9998
"I'll go ahead and keep my guns, Thanks",1442,2883
GOP,1006,404001
Lisa Dullum for County Council,1000,5998
"Larry Kleeman for State Representative, District 74",1000,5998
Friends of Chuck Harris,1000,5998
Zay for State Senate,1000,4999
Trent Van Haaften for Posey Circuit Court Judge,1000,4999
Roy Overshiner- Moving Forward for a Safer County,1000,4999
McKinley for Marion School Board,1000,4999
Maygan Leco for Union Township Board,1000,4999
Kevin Patterson,1000,4999
"John Buckwalter, Janelle Fitzpatrick,  Bill Hawkins-GCCS School Board 2018",1000,4999
Jerry Reinhard for NWCS Rock Creek Township,1000,4999
Eddie Felling for Indiana State Representative,1000,4999
David Thompson for Vigo County Council,1000,4999
Dale Nowlin for State Rep,1000,4999
BLOOM Magazine,1000,4999
"Ann Collins for Monroe County, Indiana",1000,4999
Greg Rathnow for State Representative,999,4995
John Springer For Sullivan County,966,5719
Courtney Tritch,892,4459
Comer for Congress,731,1462
4ocean,703,1406
Ocean And Co.,490,1981
Let Them Live,422,2111
Illinois to Indiana,417,2083
Elizabeth Warren,359,1871
Save the Children US,284,1441
PragerU,267,1336
End Citizens United,252,1313
The Daily Show,218,1090
Swing Left,202,2477
Color Of Change,201,1005
UnitedVoice.com,163,361
Wellness.com,150,300
Circa,147,320
VoteTogether,143,1092
Orvis,143,717
Erika Harold,143,328
March of Dimes,138,825
Heidi Heitkamp,135,676
Defenders of Wildlife,131,263
45 Hats,130,385
I Love My Freedom,126,251
We The People Holsters,105,211
Catholic Relief Services,100,540
Live Action,94,497
MoveOn,87,1493
SEIU California,84,168
Kirsten Gillibrand,69,137
Tutu's SoapBox,64,322
SEIU Healthcare Illinois & Indiana,60,119
Michigan Families for Economic Prosperity,56,348
Military Network,54,272
Aftab Pureval,51,104
Turning Point USA,49,386
Lebowski Lovers,48,1065
United States Constitution,45,226
Change vs. More of the Same,44,88
Treasurer Michael Frerichs,43,224
Elect Debra Entenman,43,214
Independent Voter,41,178
Proud Right Winger,38,242
Claire McCaskill,38,76
Liuba Grechen Shirley-Congress,36,313
Shield Republic,35,173
Brian 'BAM' McClendon,34,67
Donald Trump For President 2020,33,166
Ryan Hampton,32,162
Pfizer,32,162
Strong Women Society,30,197
Conservative Gear,30,179
Goods Unite Us,30,150
Smartwool,30,148
Indivisible Guide,28,166
Jacky Rosen for Nevada,28,161
Ocean Helper,28,140
JohnCheckforhouse,28,140
Sand Cloud,27,169
No Kid Hungry,26,128
45th President Donald J. Trump,25,253
Serve America,25,125
John Boccieri for State Senate,25,50
Topic,24,121
Cracked.com,23,117
American AF,23,113
Jetties Bracelets,22,112
Fred Upton,22,111
We Can Solve This,22,110
Democrats,22,109
Planned Parenthood Action,19,96
Steve Gaynor,19,95
EMILY's List,18,132
Allison Gilman For Judge,18,91
"Yes on Measure V, Vote Affordable San Jose",16,82
Denise W. Merrill,16,53
Larry Hogan,15,31
Sierra Club,14,72
Klean Kanteen,14,68
Flip Wyoming,14,68
Block Bronx Bolshevik,13,63
Not My Lawyer,11,38
Shareblue Media,11,29
Kevin Gaither for Congress,11,28
Joel Kuhlman,10,49
USA for UNHCR,9,45
Cort VanOstran for Congress,9,45
Steve Allison for Texas House,9,17
Amnesty International USA,8,103
Savannah Maddox for State Representative-61st District,8,42
Chicago Council on Global Affairs,6,31
Jeff Desmarais for State Representative,6,30
Congressional Leadership Fund,6,30
Full Voter Participation Act,6,28
Brett Guthrie,6,13
DefendArizona,4,7
Tim Hoye for District 45 Representative,3,15
Multiply Your Vote,3,15
James Thompson for Kansas,3,13
Scott Dianda,3,6
Phil McGrane for Idaho,2,11
Keep Them Accountable,2,11
State Representative Manny Diaz Jr,2,8
Galbraith for Congress,2,7
Working Families Party,1,6
Public Affairs Council,1,5
Kevin McCarthy,1,5
