Knock The Vote,611000,1344989
Kelli Butler for Arizona,471000,1104993
YES on 127: Clean Energy for a Healthy Arizona,331000,854993
Arizona Democratic Legislative Campaign Committee,308989,1375774
Lea Marquez Peterson for Congress,201000,505997
Steve Gaynor,163393,356783
Radical Kyrsten,156983,589951
NumbersUSA,155021,310153
Pierce for AZ Mine Inspector,122000,459990
Ducey for Governor,100000,201996
Kathy Hoffman,82000,386942
Human Rights Campaign,70000,199997
Miaz,62000,279982
PowerSol USA,60000,149998
Keep Them Accountable,55059,190268
Arizona Truth Squad,53986,259881
Indivisible Guide,53000,176017
Winning For Women,51000,429759
Sandra Kennedy,48000,165989
Kirsten Engel,46998,179955
Arizonans 4 Affordable Electricity,37000,155979
Kyrsten Sinema,35513,228050
DefendArizona,35000,207930
NextGen America,31110,173484
Vote No Arizona,30000,157989
GUNVOTE,30000,89995
Sharon Girard for AZ Senate LD8,27993,97958
Christine Porter Marsh for Arizona,27000,176948
Harris for Arizona Senate,25806,115069
Andy Biggs,25000,124993
Arizona Senate Victory PAC,20000,99998
Syms for Arizona,17000,69996
Jennifer Pawlik,17000,69996
Solange for Scottsdale City Council,15000,59998
Hughes for LD21,15000,59998
ATTN:,12331,24661
David Garcia,12000,63993
Brill for Congress,11000,70962
Protect Our Care,11000,54998
No Labels Action,10000,49999
Marc and Mitra for Madison,10000,49999
Kathy Petsas AZ,10000,49999
AZTV,10000,49999
ABC15 Arizona,10000,49999
Anita For Arizona,10000,19998
Tom Steyer,8404,46996
Steve Weichert for AZ Senate,8000,24996
Kurland for Arizona House 23,7000,19997
Jann-Michael Greenburg for SUSD Governing Board,7000,19997
NARAL Pro-Choice America,6001,16004
Yes On 418,6000,15997
Friends of EVIT,6000,14998
Mark Yarbrough for Mesa District 3,5000,34985
Unite America,5000,25993
Clodfelter for Arizona,5000,11997
Sean Bowie,5000,9999
Margaret Pratt for Kyrene School Board,5000,9999
Save Native American Families,4998,9995
ACLU,4238,9078
AFL-CIO,4000,23992
Valerie Harris for AZ State House LD22,3000,93918
No 5th term,3000,29982
American Cancer Society Cancer Action Network - ACS CAN,3000,26985
Crawford for Scottsdale,3000,17994
T.J. Shope,3000,14997
NowThis Politics,2649,13242
Jeff Fine for Superior Court Clerk,2000,14993
Marilyn Wiles For AZ State Senate - District 10 - Rep.,2000,13994
Expect More Arizona,2000,11996
Solar Energy Today,2000,10997
Leo Biasiucci Republican Candidate for Arizona House of Representatives LD5,2000,10997
Better With Age,2000,10997
Planned Parenthood Action,2000,10014
Tom O'Halleran,2000,9998
Jaime F. Alvarez,2000,9998
Donald J. Trump,1655,14919
Democrats,1405,6292
Job Creators Network,1025,5123
Jen Duff,1000,14989
Kevin Walsh for Kyrene School Board,1000,12991
VoteLeone.Org,1000,5998
Tony Navarrete,1000,5998
Mitzi Epstein for AZ House,1000,5998
Just Fix Our Roads 2018- Prop 463,1000,5998
City of Tempe Government,1000,5998
Yes for Mesa Schools,1000,4999
Wade Carlisle for Senate,1000,4999
Movement Voter Project,1000,4999
Daniel Hernandez,1000,4999
AARP Arizona,1000,4999
Kate Brophy McGee - State Senate,927,4634
Loud & Proud,890,4451
Shannon Grove for State Senate,857,4284
Kevin McCarthy,638,5879
Live Action,530,2777
My Faith Votes,292,733
GOP Gifts,190,379
FloridaStrong,157,313
The Daily Show,152,757
League of Conservation Voters,151,973
Conservative Gear,144,343
Circa,143,715
Heidi Heitkamp,142,711
The Wetherall Company Public Service Advertising,134,672
The Devil We Know,114,231
National Republican Congressional Committee,110,2321
Amnesty International USA,104,328
Sierra Club,104,210
MoveOn,95,12537
Swing Left,85,1370
Kenny Marchant,78,156
Define American,76,152
Liuba Grechen Shirley-Congress,58,558
Shareblue Media,53,267
Electric Nation: Powered By Wind,52,103
