New Era Colorado,655000,1988938
Together Colorado,350000,799997
Colorado Way,294998,810988
Better Colorado Now,230000,649996
Jared Polis,141000,661908
Giffords,74000,319968
Abolish Slavery Colorado,72000,209995
ExxonMobil,70000,160985
Diane Mitsch Bush for Colorado CD3,69000,391161
Coloradans for Fairness,62000,421802
Keep Them Accountable,60000,279974
Senator Beth Martinez Humenik,57000,239991
Humane Society Legislative Fund,50000,99999
Lesley for CU Regent,49000,305884
iVote,42000,209994
Noble Energy Colorado,40000,199996
Our Lives Our Vote,35000,163972
Colorado Resistance,33000,143984
"Great Schools, Thriving Communities",33000,135992
Jason Crow for Congress,30000,149997
Sierra Club,27000,90993
GUNVOTE,22000,79995
Denver Elections,21000,93988
Prosperity Denver,20000,99998
Mike Weissman,20000,99998
Debora Scheffel For Colorado State Board of Education District 4,20000,99998
Emma Pinter for Adams County Commissioner,17000,69996
Toren For Colorado,17000,40994
Christine Jensen for Colorado,15000,59998
Colorado Democratic Party,14000,69995
Seth Cagin,14000,43990
Spirit of Colorado,12000,30995
DecideColorado,11000,55997
Conservation Colorado Victory Fund,11000,54998
Colton Black For La Plata County Treasurer,11000,54998
No On Prop 112,11000,30991
Save Our State -Colorado,10993,58955
Joe Neguse for Congress,10000,49999
Colorado Campaign for Life,10000,49999
Jena Griswold for Colorado,6000,29994
JeffCo Proud,5999,32984
Power In Cooperation,5000,35984
The Tax You Don't Pay,5000,28991
Shareblue Media,5000,25994
ProgressNow Colorado,5000,10998
Re-Elect Garrett Wiggins for Routt County Sheriff,5000,9999
Kimberly Parker for Commissioner,5000,9999
EnergyTomorrow,5000,9999
Everytown for Gun Safety,4000,27988
Earthworks Action Fund,4000,25990
The Bell Policy Center,4000,19996
Donald J. Trump,3523,16769
Indivisible Guide,3368,7482
Solar Rebate,3001,15999
The Voter Participation Center,3000,26985
Matt Soper,3000,21990
Unite America,3000,19992
Representative Dylan Roberts,3000,15996
"Rebecca Cranston for Colorado, Senate District 15",3000,15996
Chance Hill for CU Regent,3000,15996
Advanced Energy Economy,3000,15996
The Sentinel,3000,14997
Teamsters,2000,14993
Vote Yes for 6A,2000,12995
Vicki Pyne for HD27,2000,10997
"Re-elect Irene Josey, Larimer County Treasurer",2000,10997
The Colorado Trust,2000,9998
NARAL Pro-Choice America,2000,9998
Mike Coffman,2000,9998
HD 21 Liz Rosenbaum 2018,2000,9998
Grassroots Power: Willmeng For Boulder County Commissioner,2000,9998
Democrats,1290,5356
National Republican Congressional Committee,1066,8956
Senate Majority Fund IEC,1000,21982
Let's Go Colorado,1000,11992
Representative Chris Kennedy,1000,7996
Guinn Unger for Colorado State Senate,1000,7996
Karen McCormick for Congress,1000,7796
"Representative Daneya Esgar, HD 46",1000,6997
jeff4parker,1000,5998
Protect Greeley's Quality of Life,1000,5998
On Board With RFTA,1000,5998
Lofgren for Lochbuie: 2020 Vision for Lochbuie's Future,1000,5998
Douglas County Republicans,1000,5998
Yes 2 Air,1000,5918
Yes on 2A/6B,1000,4999
Protect Our Care,1000,4999
National Trust for Historic Preservation,1000,4999
Mayor Adam Paul,1000,4999
Kerry Donovan,1000,4999
Kamala Vanderkolk for CO Representative - 39,1000,4999
DoSomething.org,1000,4999
Colorado GOP,1000,4999
Colorado Farm Bureau,1000,4999
Colorado Carbon Fund,1000,4999
Chris Kolker for House District 38,1000,4999
"Center for Western Civilization, Thought & Policy",1000,4999
Peaks to People Water Fund,937,5682
Debbie Condrey for Treasurer,855,5035
Claire McCaskill,465,1538
League of Conservation Voters,396,8928
MoveOn,333,5793
Exclusive Apparel,191,1463
Jacky Rosen for Nevada,168,593
International Rescue Committee,166,354
Media Research Center,164,823
Strong Women Society,160,429
"I'll go ahead and keep my guns, Thanks",139,279
March of Dimes,133,734
Circa,128,256
Rise Up Retail,123,617
Mi Familia Vota,112,223
The Western Journal,80,218
45 Hats,80,187
Dan Bongino,73,367
End Citizens United,69,137
Proud Right Winger,45,124
Kenny Marchant,44,198
Conservation International,43,217
Elizabeth Warren,40,349
Parks Project,40,198
Conservative Gear,39,79
Amnesty International USA,36,354
Liuba Grechen Shirley-Congress,34,232
Drew Christensen,34,171
The Nature Conservancy,34,169
Center for Biological Diversity,34,169
Flip Wyoming,32,159
Democratic Climate Action,26,129
Orvis,25,123
Armed American Supply,23,224
Sand Cloud,22,128
Ocean Helper,19,126
Catholic Relief Services,19,97
Lebowski Lovers,18,1241
Jewish Voice Ministries International,18,89
Suzan DelBene,18,88
Joe Biden,17,86
David Ettman,16,31
Disrupt Aging,15,74
Tom Steyer,14,8060
Angie Craig,14,72
Michelle Malkin Investigates,14,69
Cottie for State Assembly,14,28
SEIU MN State Council,13,26
Mark Pinsley,12,27
National Farmers Union,11,54
Voters - Not Politicians,11,53
Marsha Holland,11,53
Great America PAC,10,51
Scott Frantz for State Senate,10,49
America with Eric Bolling,9,63
Debbie Mucarsel-Powell,8,40
Yvette Herrell for Congress,8,22
Faith Johnson For District Attorney,8,16
Waterkeeper Alliance,7,34
GetVokl,7,34
Cory Booker,7,34
Dr. Alice Mann for MN House,7,33
Tony Evers,6,29
Larry Hogan,5,11
Katie Arrington,5,10
Working Maine,4,20
Republican Governors Association (RGA),3,14
Fentrice For Florida House District 63,2,11
Scott Dianda,2,9
Elect Tanisha Harris,2,5
SEIU Healthcare Illinois & Indiana,2,4
SEIU,1,5
Batman for Assembly,1,3
Lesley Dahlkemper,0,99900
NRCC IE,0,11988
GOP,0,9515
Americans for Prosperity - Colorado,0,8991
Marc Snyder for House District 18,0,7992
Democratic Party,0,5852
Zach Swearingen,0,2997
Whittney Smythe-Smith,0,2997
Vote For Our Libraries,0,2997
Tina For Jeffco,0,2997
Yes on 6C - Citizens Supporting Local Fire Protection,0,1998
YES on Proposition 111: Stop predatory payday loans in Colorado,0,1998
The Wilderness Society,0,1998
Senator Jerry Sonnenberg,0,1998
Neal 4 Trustee,0,1998
Kelley for Senate 13,0,1998
JeffCo Down Ballot,0,1998
Duane4Weld,0,1998
Steve Peterson,0,1768
Swing Left,0,1620
Gavin Newsom,0,1573
Science for Humans and Freedom Institute,0,1525
Stand with Parkland,0,1512
Stand Up America,0,1147
Patriot Depot,0,1048
Jeff Merkley,0,1037
Yes4A4B,0,999
Yellow Scene Magazine,0,999
YES 4 Elected Mayor,0,999
Women's Lobby of Colorado,0,999
Tony Pigford for Denver City Council At-Large,0,999
Todd Hendreks for Town of Parker Town Council,0,999
Our Lakewood - Yes on 2D,0,999
No on CO Amendment 73,0,999
Montezuma County Democrats,0,999
Michael Thuener for House District 50,0,999
"Lisa Rosen, 2018 Saguache County Commissioner Candidate",0,999
Kersgaard for Jeffco,0,999
"KHEN LP 106.9 FM Salida, Colorado",0,999
Joshua for Arvada,0,999
Josh Zygielbaum for Adams County Clerk & Recorder,0,999
FutureinAmerica,0,999
Energy Citizens,0,999
Dave Rose for State Representative HD 56,0,999
Colorado Springs Short-Term Rental Alliance,0,999
Colorado Rural Electric Association,0,999
Colorado Chamber of Commerce,0,999
Citizens to Elect Jerry DiTullio - Jefferson County Treasurer,0,999
Brenda Krause For House District 15,0,999
Bradkevans4RTD,0,999
